date,min,average,max
1961-08-25,22.4,25.849999999999998,29.6
1961-08-26,21.7,26.63333333333333,31.6
1961-08-27,24.0,26.895833333333332,30.8
1961-08-28,21.3,25.816666666666674,31.0
1961-08-29,21.2,24.170833333333338,29.0
1961-08-30,21.0,22.720833333333335,24.3
1961-08-31,22.1,23.462499999999995,26.4
1961-09-01,20.0,21.712499999999995,22.6
1961-09-02,18.0,23.879166666666666,29.8
1961-09-03,20.8,24.341666666666665,28.4
1961-09-04,24.0,26.583333333333332,31.7
1961-09-05,19.8,23.224999999999998,26.1
1961-09-06,17.9,22.316666666666666,27.8
1961-09-07,19.0,24.041666666666668,29.3
1961-09-08,20.1,21.681249999999995,24.0
1961-09-09,17.5,22.141666666666666,26.8
1961-09-10,18.6,23.158333333333335,28.4
1961-09-11,18.2,22.45,27.9
1961-09-12,18.6,23.291666666666668,28.8
1961-09-13,17.5,19.631249999999998,22.1
1961-09-14,18.4,19.30625,20.2
1961-09-15,15.5,20.9125,26.8
1961-09-16,16.0,20.016666666666666,25.3
1961-09-17,13.4,17.562499999999996,22.1
1961-09-18,10.8,17.149999999999995,23.4
1961-09-19,11.7,17.7,23.9
1961-09-20,16.1,20.369999999999997,24.7
1961-09-21,18.3,22.104166666666668,27.1
1961-09-22,19.6,21.762500000000003,26.2
1961-09-23,18.4,21.020833333333336,24.8
1961-09-24,17.1,20.895833333333336,25.4
1961-09-25,16.5,18.4375,19.4
1961-09-26,14.0,19.552083333333336,26.8
1961-09-27,16.0,21.854166666666668,27.9
1961-09-28,18.0,23.087499999999995,29.4
1961-09-29,18.4,21.816666666666666,25.2
1961-09-30,15.9,19.787499999999994,24.4
1961-10-01,13.8,18.12083333333333,23.7
1961-10-02,13.1,18.839583333333334,24.9
1961-10-03,16.5,20.558333333333334,25.8
1961-10-04,17.3,19.433333333333334,22.0
1961-10-05,17.0,18.85833333333333,20.7
1961-10-06,14.8,18.658333333333335,23.0
1961-10-07,10.0,15.77083333333333,21.7
1961-10-08,9.6,15.695833333333333,22.0
1961-10-09,11.4,17.404166666666665,24.8
1961-10-10,12.4,16.2125,22.2
1961-10-11,9.1,14.94791666666667,21.1
1961-10-12,11.9,15.297916666666666,20.4
1961-10-13,8.8,13.2875,17.7
1961-10-14,7.3,12.945833333333331,17.6
1961-10-15,12.3,16.635416666666668,22.4
1961-10-16,12.5,14.7125,16.8
1961-10-17,14.0,18.066666666666666,23.7
1961-10-18,15.2,17.89375,22.1
1961-10-19,15.4,17.179166666666664,19.3
1961-10-20,13.2,16.241666666666667,20.8
1961-10-21,9.0,14.74375,21.3
1961-10-22,11.0,15.256521739130438,19.8
1961-10-23,8.2,11.48,15.9
1961-10-24,6.6,12.795833333333334,20.0
1961-10-25,9.2,14.672916666666667,20.1
1961-10-26,12.8,14.639583333333329,16.6
1961-10-27,11.8,15.633333333333335,21.0
1961-10-28,8.0,13.458333333333336,19.3
1961-10-29,6.3,11.475000000000001,17.1
1961-10-30,4.8,10.095833333333333,16.2
1961-10-31,3.6,10.9375,17.3
1961-11-01,4.9,12.333333333333334,20.0
1961-11-02,11.6,13.700000000000001,16.6
1961-11-03,9.3,11.612499999999999,14.7
1961-11-04,7.7,10.087500000000002,13.5
1961-11-05,2.6,8.262499999999998,13.6
1961-11-06,2.6,8.945833333333335,15.9
1961-11-07,7.7,12.516666666666667,18.0
1961-11-08,1.1,10.35,14.7
1961-11-09,-2.1,1.6916666666666667,6.1
1961-11-10,2.1,7.274999999999999,14.4
1961-11-11,1.2,6.554166666666666,12.0
1961-11-12,4.2,7.839583333333333,12.0
1961-11-13,1.3,7.966666666666668,15.3
1961-11-14,5.4,9.722916666666666,14.4
1961-11-15,5.9,11.487499999999997,17.8
1961-11-16,11.1,13.887499999999996,16.4
1961-11-17,12.6,13.162499999999996,14.4
1961-11-18,12.6,14.114583333333334,16.7
1961-11-19,9.1,12.389583333333336,16.0
1961-11-20,7.7,10.391666666666666,13.9
1961-11-21,8.7,10.695833333333335,13.4
1961-11-22,-0.2,3.3250000000000006,8.3
1961-11-23,-2.8,-0.3568181818181818,3.2
1961-11-24,-3.2,2.0300000000000002,6.6
1961-11-25,6.2,8.350000000000001,11.4
1961-11-26,6.6,9.183333333333334,12.8
1961-11-27,6.9,7.985416666666666,10.5
1961-11-28,7.4,10.002083333333335,11.9
1961-11-29,3.2,6.427083333333333,9.8
1961-11-30,2.2,5.7875000000000005,9.9
1961-12-01,1.9,5.09375,9.7
1961-12-02,0.4,4.758333333333334,10.4
1961-12-03,3.4,5.20625,8.2
1961-12-04,3.0,5.841666666666668,10.4
1961-12-05,-2.1,2.741666666666666,4.9
1961-12-06,-4.2,-1.8354166666666671,1.3
1961-12-07,-5.7,-1.245833333333334,3.5
1961-12-08,-1.3,0.5270833333333333,2.4
1961-12-09,-3.8,0.43333333333333335,4.4
1961-12-10,2.3,4.800000000000001,7.6
1961-12-11,-0.8,4.685416666666668,10.8
1961-12-12,2.6,7.295833333333332,12.9
1961-12-13,-10.2,-5.730434782608696,1.1
1961-12-14,-17.5,-8.147619047619049,1.1
1961-12-15,-13.45,-6.410416666666666,-2.2
1961-12-16,-8.1,-0.929166666666667,1.7
1961-12-17,1.5,3.9854166666666675,5.4
1961-12-18,3.6,4.795833333333333,6.4
1961-12-19,-4.2,-0.44583333333333336,4.7
1961-12-20,-5.8,-2.5166666666666666,2.0
1961-12-21,-7.7,-5.2229166666666655,-2.8
1961-12-22,-8.3,-4.391666666666667,0.1
1961-12-23,-3.6,0.22083333333333313,5.2
1961-12-24,-6.2,-2.1125000000000003,3.6
1961-12-25,-8.7,-5.345833333333332,-1.0
1961-12-26,-7.0,-3.9375000000000004,-0.3
1961-12-27,-8.0,-5.60625,-1.8
1961-12-28,-10.0,-7.054166666666668,-4.1
1961-12-29,-9.2,-4.89375,1.0
1961-12-30,-7.2,-3.5500000000000007,1.6
1961-12-31,-4.6,-1.622916666666667,3.5
1962-01-01,-4.86,-2.304583333333333,-0.2
1962-01-02,-8.5,-5.8808333333333325,-3.2
1962-01-03,-9.2,-3.5729166666666665,2.6
1962-01-04,-6.5,-1.1124999999999998,4.7
1962-01-05,-10.3,-6.908333333333332,-3.3
1962-01-06,-7.4,-4.2875000000000005,-0.7
1962-01-07,-6.4,-2.089583333333333,3.4
1962-01-08,-5.9,-1.445833333333333,4.0
1962-01-09,-2.0,2.3833333333333333,7.8
1962-01-10,-0.6,1.8833333333333329,5.1
1962-01-11,0.0,1.4125000000000003,3.3
1962-01-12,0.8,1.9958333333333336,4.1
1962-01-13,-2.2,1.0958333333333334,3.6
1962-01-14,-5.8,-3.5875000000000004,0.0
1962-01-15,-8.0,-4.966666666666668,-1.2
1962-01-16,-9.4,-5.133333333333333,-0.6
1962-01-17,-7.6,-2.404166666666667,1.9
1962-01-18,-5.7,-1.8125000000000002,0.4
1962-01-19,-8.6,-4.770833333333333,0.5
1962-01-20,-9.2,-4.725,0.1
1962-01-21,-8.8,-4.112499999999999,0.5
1962-01-22,-8.2,-5.370833333333334,-0.8
1962-01-23,-10.9,-7.25,-2.4
1962-01-24,-9.0,-6.245833333333334,-2.3
1962-01-25,-8.2,-5.016666666666666,-0.6
1962-01-26,-7.7,-5.416666666666665,-2.0
1962-01-27,-10.8,-7.445833333333334,-3.0
1962-01-28,-8.8,-5.1000000000000005,-0.4
1962-01-29,-5.4,-3.254166666666666,0.1
1962-01-30,-8.8,-4.6291666666666655,0.3
1962-01-31,-8.5,-5.341666666666668,-1.0
1962-02-01,-10.5,-4.858333333333334,1.2
1962-02-02,-8.8,-3.2083333333333344,3.6
1962-02-03,-7.1,-1.4624999999999997,4.6
1962-02-04,-5.0,-0.1625000000000002,5.2
1962-02-05,-4.2,0.19166666666666687,6.3
1962-02-06,-4.8,-0.41666666666666635,5.0
1962-02-07,-5.1,0.6541666666666667,7.8
1962-02-08,-0.8,1.3833333333333335,4.2
1962-02-09,0.5,3.8958333333333326,9.4
1962-02-10,4.2,6.516666666666668,11.9
1962-02-11,-0.8,1.5875000000000004,5.0
1962-02-12,-6.2,-2.283333333333333,1.4
1962-02-13,-10.5,-6.8500000000000005,-3.3
1962-02-14,-6.0,-3.4499999999999997,0.4
1962-02-15,-8.5,-5.754166666666666,-2.7
1962-02-16,-9.6,-3.5458333333333343,2.0
1962-02-17,-2.3,0.11250000000000004,3.9
1962-02-18,-1.6,-0.125,1.8
1962-02-19,-4.0,-2.0916666666666663,0.2
1962-02-20,-5.5,0.2708333333333335,6.1
1962-02-21,-0.4,1.9333333333333336,5.1
1962-02-22,0.2,4.425,10.0
1962-02-23,-1.7,1.9625000000000001,5.9
1962-02-24,-1.7,1.9416666666666664,6.8
1962-02-25,-5.4,-0.5625000000000001,1.2
1962-02-26,-7.0,-3.891666666666666,-0.1
1962-02-27,-6.8,-2.6125000000000003,2.2
1962-02-28,-3.6,0.06250000000000026,4.8
1962-03-01,-3.4,-0.5041666666666665,4.6
1962-03-02,-5.3,-1.4958333333333333,2.8
1962-03-03,-4.0,1.4749999999999999,7.0
1962-03-04,2.5,4.833333333333333,8.2
1962-03-05,3.7,6.191666666666666,11.2
1962-03-06,0.6,3.5083333333333333,6.2
1962-03-07,-2.8,0.6958333333333334,5.1
1962-03-08,-2.8,2.120833333333333,7.6
1962-03-09,0.2,4.491666666666666,9.2
1962-03-10,-1.6,1.5499999999999998,5.2
1962-03-11,-2.8,2.6166666666666667,6.4
1962-03-12,1.8,7.3125,14.2
1962-03-13,2.2,10.225,18.2
1962-03-14,6.9,10.6125,17.6
1962-03-15,-2.0,1.2333333333333332,7.0
1962-03-16,-5.1,-3.108333333333333,-1.1
1962-03-17,-5.5,-1.4749999999999999,3.9
1962-03-18,-1.8,1.95,6.6
1962-03-19,3.3,7.8374999999999995,12.5
1962-03-20,4.4,6.941666666666667,9.2
1962-03-21,1.6,4.1625000000000005,7.2
1962-03-22,-0.4,3.600000000000001,8.1
1962-03-23,-1.2,1.8124999999999998,4.8
1962-03-24,-1.2,2.329166666666666,6.1
1962-03-25,0.5,1.9791666666666667,5.4
1962-03-26,-2.6,-0.42500000000000004,2.2
1962-03-27,-0.9,4.4875,8.4
1962-03-28,0.4,3.7000000000000006,6.2
1962-03-29,-2.1,1.633333333333333,6.2
1962-03-30,-3.0,2.325,8.3
1962-03-31,-1.2,5.279166666666668,12.0
1962-04-01,0.8,9.6875,17.4
1962-04-02,0.6,7.424999999999998,12.9
1962-04-03,-2.7,-0.9166666666666665,1.0
1962-04-04,-3.6,1.4041666666666666,6.1
1962-04-05,1.7,7.483333333333333,13.8
1962-04-06,5.8,9.616666666666665,13.8
1962-04-07,12.0,13.46666666666667,15.4
1962-04-08,8.4,11.966666666666663,14.6
1962-04-09,6.9,9.916666666666664,14.3
1962-04-10,5.4,8.933333333333334,13.6
1962-04-11,3.2,8.308333333333334,12.7
1962-04-12,4.8,10.533333333333333,17.4
1962-04-13,6.3,9.6625,12.7
1962-04-14,4.6,9.416666666666668,14.1
1962-04-15,3.8,10.429166666666667,16.6
1962-04-16,4.8,12.137500000000001,19.6
1962-04-17,3.2,7.724999999999998,10.7
1962-04-18,1.2,5.666666666666667,10.2
1962-04-19,3.4,10.083333333333334,17.0
1962-04-20,6.4,11.929166666666665,17.4
1962-04-21,8.8,12.482500000000002,19.1
1962-04-22,7.6,15.090416666666663,23.2
1962-04-23,10.6,15.012500000000001,20.8
1962-04-24,12.2,14.479166666666666,19.2
1962-04-25,8.8,10.299999999999999,12.2
1962-04-26,8.6,11.904166666666669,16.2
1962-04-27,6.8,8.391666666666667,9.8
1962-04-28,5.4,10.295833333333333,16.0
1962-04-29,5.8,11.712499999999997,17.4
1962-04-30,6.4,13.537499999999996,21.0
1962-05-01,8.5,14.620833333333335,21.9
1962-05-02,9.4,15.441666666666663,21.5
1962-05-03,12.0,14.554166666666665,19.3
1962-05-04,11.8,15.574166666666663,21.2
1962-05-05,8.0,13.74666666666667,20.4
1962-05-06,9.5,15.016666666666667,20.6
1962-05-07,10.4,17.34166666666667,24.0
1962-05-08,10.9,15.920833333333333,22.3
1962-05-09,10.2,13.85416666666667,19.4
1962-05-10,8.3,14.974999999999996,20.6
1962-05-11,11.9,17.229166666666668,22.1
1962-05-12,11.1,14.483333333333336,17.5
1962-05-13,10.6,15.408333333333333,20.4
1962-05-14,13.6,17.166666666666664,20.9
1962-05-15,12.3,17.5625,25.4
1962-05-16,10.64,14.443333333333333,19.4
1962-05-17,7.8,13.32541666666667,18.6
1962-05-18,11.0,15.558333333333335,21.8
1962-05-19,10.6,16.5,21.8
1962-05-20,12.3,19.120833333333334,25.2
1962-05-21,14.8,19.79166666666666,24.5
1962-05-22,13.8,20.729166666666668,27.6
1962-05-23,15.4,21.691666666666674,30.2
1962-05-24,14.1,20.025,27.8
1962-05-25,14.2,19.970833333333335,26.1
1962-05-26,13.3,20.629166666666666,27.6
1962-05-27,13.8,20.62916666666667,29.1
1962-05-28,14.4,20.68333333333334,27.8
1962-05-29,15.0,20.925,27.8
1962-05-30,15.8,20.5125,25.4
1962-05-31,15.1,22.520833333333332,30.3
1962-06-01,15.8,20.491666666666664,25.4
1962-06-02,15.6,17.00833333333333,18.3
1962-06-03,16.0,20.808333333333334,27.2
1962-06-04,16.6,19.99166666666667,24.0
1962-06-05,14.8,18.075,22.4
1962-06-06,11.6,19.308333333333334,25.7
1962-06-07,14.5,18.0,20.3
1962-06-08,13.8,17.916666666666664,23.2
1962-06-09,14.2,20.445833333333336,27.0
1962-06-10,16.2,18.491666666666664,20.9
1962-06-11,13.8,19.4875,25.3
1962-06-12,14.6,20.920833333333338,26.6
1962-06-13,16.6,19.958333333333332,24.3
1962-06-14,17.4,19.9,23.2
1962-06-15,15.6,21.941666666666663,29.0
1962-06-16,18.0,24.1125,29.9
1962-06-17,20.0,25.041666666666668,31.8
1962-06-18,17.8,23.221666666666664,29.7
1962-06-19,19.1,24.47,30.0
1962-06-20,16.4,21.77916666666667,25.2
1962-06-21,15.8,18.104166666666668,20.5
1962-06-22,19.0,21.916666666666668,26.4
1962-06-23,18.7,21.67083333333333,26.7
1962-06-24,17.6,22.429166666666664,27.2
1962-06-25,18.4,22.083333333333332,26.5
1962-06-26,18.0,20.712500000000002,24.3
1962-06-27,18.4,22.133333333333336,27.6
1962-06-28,17.8,23.450000000000003,29.8
1962-06-29,20.0,24.945833333333336,31.2
1962-06-30,19.6,24.466666666666665,30.3
1962-07-01,17.8,25.583333333333332,32.7
1962-07-02,21.0,26.962500000000002,35.0
1962-07-03,21.2,26.30416666666667,31.2
1962-07-04,21.8,25.362499999999997,30.6
1962-07-05,21.4,27.354166666666668,34.0
1962-07-06,22.2,28.00833333333334,33.5
1962-07-07,21.2,25.650000000000002,30.4
1962-07-08,21.0,25.2625,31.4
1962-07-09,19.2,22.22083333333333,24.2
1962-07-10,23.4,26.629166666666663,30.1
1962-07-11,22.6,24.433333333333334,26.3
1962-07-12,21.7,24.825000000000006,29.5
1962-07-13,20.6,24.024999999999995,29.6
1962-07-14,20.8,26.400000000000006,32.6
1962-07-15,22.0,26.379166666666666,30.4
1962-07-16,23.6,28.566666666666663,33.6
1962-07-17,23.8,25.82916666666667,27.6
1962-07-18,22.6,24.820833333333336,28.6
1962-07-19,21.6,24.087500000000002,28.0
1962-07-20,21.8,22.75,24.2
1962-07-21,21.4,25.16666666666666,30.4
1962-07-22,22.6,23.870833333333337,26.5
1962-07-23,21.6,23.933333333333326,26.4
1962-07-24,23.5,28.800000000000008,33.6
1962-07-25,26.0,29.566666666666666,34.7
1962-07-26,25.6,29.370833333333334,33.7
1962-07-27,25.5,28.337500000000002,32.8
1962-07-28,24.7,25.670833333333334,27.0
1962-07-29,24.6,25.070833333333336,25.6
1962-07-30,24.8,27.13333333333333,30.4
1962-07-31,24.8,27.775000000000002,32.1
1962-08-01,25.1,26.920833333333334,30.0
1962-08-02,23.6,24.979166666666668,27.8
1962-08-03,22.7,24.149999999999995,28.0
1962-08-04,23.7,26.162500000000005,30.2
1962-08-05,23.2,24.479166666666668,28.4
1962-08-06,23.1,25.316666666666666,28.0
1962-08-07,24.3,27.008333333333336,31.0
1962-08-08,22.8,24.41666666666667,26.6
1962-08-09,22.8,24.89583333333334,28.6
1962-08-10,22.6,25.64166666666667,30.0
1962-08-11,22.7,26.35833333333333,32.2
1962-08-12,22.4,27.066666666666674,32.6
1962-08-13,22.6,26.958333333333343,32.4
1962-08-14,24.1,25.620833333333334,28.8
1962-08-15,23.6,25.0625,27.4
1962-08-16,22.2,24.45833333333334,26.6
1962-08-17,22.0,24.225000000000005,27.3
1962-08-18,22.8,25.73333333333333,29.6
1962-08-19,23.7,25.41666666666666,29.4
1962-08-20,22.6,26.041666666666668,30.9
1962-08-21,22.4,26.38333333333334,31.7
1962-08-22,24.0,26.52916666666667,30.6
1962-08-23,23.3,25.76666666666667,30.8
1962-08-24,21.2,23.512500000000003,26.2
1962-08-25,21.4,24.433333333333337,27.8
1962-08-26,21.2,24.183333333333334,29.0
1962-08-27,21.0,21.808333333333337,22.6
1962-08-28,21.7,23.975000000000005,27.8
1962-08-29,20.0,24.1875,29.0
1962-08-30,20.0,23.570833333333326,27.4
1962-08-31,22.4,24.595833333333335,27.6
1962-09-01,20.8,23.04583333333333,26.8
1962-09-02,19.4,20.870833333333334,22.7
1962-09-03,20.4,23.566666666666666,28.0
1962-09-04,20.2,23.704166666666666,27.9
1962-09-05,21.6,23.999999999999996,28.0
1962-09-06,19.2,19.99583333333333,22.0
1962-09-07,19.6,24.016666666666666,29.6
1962-09-08,18.8,22.175,26.2
1962-09-09,16.7,20.179166666666667,24.8
1962-09-10,14.4,20.775,27.0
1962-09-11,19.3,21.625,27.0
1962-09-12,18.3,20.4875,23.0
1962-09-13,17.6,19.8625,22.6
1962-09-14,18.6,22.545833333333334,27.3
1962-09-15,17.8,22.999999999999996,28.0
1962-09-16,16.7,20.20416666666667,23.0
1962-09-17,16.4,18.73333333333333,21.4
1962-09-18,16.7,20.925000000000004,24.7
1962-09-19,19.0,21.216666666666665,24.3
1962-09-20,17.7,21.025,26.4
1962-09-21,16.9,21.10833333333333,27.4
1962-09-22,16.2,20.775,25.8
1962-09-23,17.0,19.74166666666666,23.4
1962-09-24,13.3,16.750000000000004,20.5
1962-09-25,12.2,16.391666666666666,21.5
1962-09-26,9.8,16.237499999999997,22.2
1962-09-27,12.6,15.999999999999998,18.5
1962-09-28,12.8,17.4,20.9
1962-09-29,9.9,15.054166666666667,20.6
1962-09-30,8.8,15.041666666666666,21.1
1962-10-01,14.4,17.424999999999997,21.4
1962-10-02,15.0,18.324999999999996,21.4
1962-10-03,16.6,18.79583333333333,22.0
1962-10-04,13.6,16.84166666666667,20.8
1962-10-05,9.0,14.858333333333334,20.6
1962-10-06,7.9,14.791666666666666,21.9
1962-10-07,8.4,15.125,21.1
1962-10-08,13.2,17.979166666666668,22.6
1962-10-09,13.8,19.35,25.6
1962-10-10,15.2,18.049999999999997,20.1
1962-10-11,14.4,18.466666666666665,23.7
1962-10-12,12.2,17.016666666666666,22.0
1962-10-13,8.2,12.595833333333337,16.5
1962-10-14,2.8,5.533333333333334,9.0
1962-10-15,1.8,7.570833333333332,13.6
1962-10-16,4.2,11.174999999999999,18.1
1962-10-17,8.0,13.362499999999999,19.2
1962-10-18,7.8,13.329166666666666,19.5
1962-10-19,8.3,13.5,18.7
1962-10-20,7.2,11.804166666666665,17.4
1962-10-21,4.6,10.758333333333335,17.4
1962-10-22,4.5,10.416666666666666,16.6
1962-10-23,6.0,10.979166666666666,16.5
1962-10-24,9.3,12.212499999999999,16.8
1962-10-25,5.8,10.383333333333333,15.5
1962-10-26,4.2,10.629166666666668,15.9
1962-10-27,4.5,10.970833333333333,17.7
1962-10-28,4.6,11.320833333333333,17.9
1962-10-29,4.8,10.645833333333334,17.0
1962-10-30,4.8,10.533333333333335,17.1
1962-10-31,5.9,12.308333333333332,19.6
1962-11-01,8.0,14.475000000000001,20.8
1962-11-02,12.2,14.779166666666667,17.5
1962-11-03,10.4,13.637500000000001,16.0
1962-11-04,2.4,5.045833333333333,10.0
1962-11-05,1.0,3.6791666666666667,7.4
1962-11-06,-0.6,5.575,11.3
1962-11-07,5.2,8.920833333333334,12.8
1962-11-08,7.3,9.475,12.6
1962-11-09,4.6,8.1125,11.4
1962-11-10,0.4,6.104166666666667,11.7
1962-11-11,5.6,10.424999999999999,16.8
1962-11-12,10.5,14.375,18.4
1962-11-13,7.8,12.500000000000002,18.9
1962-11-14,8.4,13.487499999999999,19.8
1962-11-15,9.6,14.775,20.3
1962-11-16,7.2,10.77083333333333,15.6
1962-11-17,4.4,8.34166666666667,11.6
1962-11-18,0.3,5.650000000000001,12.0
1962-11-19,4.8,6.483333333333334,9.5
1962-11-20,4.4,4.937499999999999,5.4
1962-11-21,0.4,3.287500000000001,5.2
1962-11-22,-4.5,-0.8166666666666665,2.8
1962-11-23,-6.1,-3.295833333333333,0.5
1962-11-24,-7.0,-3.204166666666667,0.7
1962-11-25,-3.4,-1.2208333333333334,0.8
1962-11-26,-0.8,3.183333333333334,7.3
1962-11-27,1.6,3.783333333333333,6.9
1962-11-28,-2.2,0.45,2.8
1962-11-29,-4.8,-2.5916666666666663,0.2
1962-11-30,-5.7,-2.229166666666667,1.6
1962-12-01,-5.1,-1.4541666666666664,2.3
1962-12-02,-1.2,1.2041666666666668,5.6
1962-12-03,-3.5,0.12499999999999996,4.8
1962-12-04,-4.4,-1.6333333333333337,0.3
1962-12-05,-5.6,-2.841666666666667,0.5
1962-12-06,-7.8,-2.6750000000000007,3.9
1962-12-07,-6.2,-0.8416666666666671,4.4
1962-12-08,-0.1,1.4916666666666665,3.6
1962-12-09,-1.9,3.483333333333334,9.7
1962-12-10,0.5,5.754166666666667,9.6
1962-12-11,-4.0,-0.0333333333333333,4.2
1962-12-12,-3.9,0.20416666666666672,5.0
1962-12-13,-2.7,2.4125000000000005,7.7
1962-12-14,-0.5,3.2208333333333337,4.6
1962-12-15,-3.6,-0.4041666666666666,3.6
1962-12-16,-4.3,-0.23749999999999996,3.4
1962-12-17,-1.0,1.3916666666666666,4.2
1962-12-18,-2.4,1.2983333333333333,5.8
1962-12-19,0.2,2.901666666666667,6.0
1962-12-20,-4.2,-0.4583333333333333,4.2
1962-12-21,-5.5,-1.8583333333333334,1.8
1962-12-22,-5.0,0.09166666666666641,4.9
1962-12-23,3.6,5.204166666666667,8.6
1962-12-24,0.8,3.883333333333333,7.8
1962-12-25,0.0,4.1125,10.1
1962-12-26,-2.4,3.1958333333333333,9.3
1962-12-27,4.0,7.166666666666667,12.4
1962-12-28,6.2,8.016666666666667,12.4
1962-12-29,-0.1,6.6875,10.5
1962-12-30,-10.2,-7.108333333333333,-1.0
1962-12-31,-11.0,-8.525,-5.7
1963-01-01,-9.6,-5.5562499999999995,-0.1
1963-01-02,-7.9,-3.9791666666666656,-1.1
1963-01-03,-6.8,-3.5749999999999993,0.6
1963-01-04,-9.0,-3.9125,-0.1
1963-01-05,-11.600000000000001,-6.4875,-0.8
1963-01-06,-13.1,-10.772916666666667,-7.9
1963-01-07,-13.2,-8.802083333333332,-4.5
1963-01-08,-8.6,-6.002083333333332,-3.4
1963-01-09,-10.1,-6.26875,-0.5
1963-01-10,-9.2,-6.795833333333333,-3.3
1963-01-11,-13.0,-10.712499999999999,-8.1
1963-01-12,-14.0,-12.116666666666667,-9.3
1963-01-13,-15.6,-11.195833333333331,-7.2
1963-01-14,-12.1,-8.5125,-2.1
1963-01-15,-15.35,-13.231250000000001,-11.1
1963-01-16,-15.6,-12.497916666666663,-8.8
1963-01-17,-10.0,-5.13125,1.4
1963-01-18,-12.05,-6.975000000000001,-3.4
1963-01-19,-14.4,-11.706249999999999,-8.4
1963-01-20,-13.8,-11.697916666666666,-9.0
1963-01-21,-17.2,-14.183333333333332,-10.6
1963-01-22,-15.5,-12.433333333333332,-7.0
1963-01-23,-18.3,-15.479166666666666,-12.3
1963-01-24,-17.5,-14.664583333333331,-10.7
1963-01-25,-15.1,-12.729166666666666,-9.1
1963-01-26,-15.8,-10.683333333333337,-5.8
1963-01-27,-12.1,-7.264583333333335,-2.3
1963-01-28,-8.9,-5.920833333333334,-2.2
1963-01-29,-8.3,-5.527083333333334,-2.1
1963-01-30,-10.15,-7.091666666666666,-5.4
1963-01-31,-11.1,-8.972916666666668,-5.9
1963-02-01,-11.8,-8.590833333333332,-4.5
1963-02-02,-11.6,-7.609166666666667,-3.0
1963-02-03,-10.6,-7.314583333333336,-4.0
1963-02-04,-11.2,-7.497916666666666,-3.3
1963-02-05,-10.7,-6.158333333333334,-1.0
1963-02-06,-9.4,-4.645833333333334,0.8
1963-02-07,-6.9,-2.2424999999999997,2.0
1963-02-08,-5.46,-2.1745833333333335,-0.1
1963-02-09,-7.9,-4.024583333333333,0.9
1963-02-10,-6.6,-1.7412499999999997,3.7
1963-02-11,-3.0,-0.2754166666666667,3.6
1963-02-12,-5.3,-2.7437500000000004,0.1
1963-02-13,-6.5,-2.895833333333334,1.6
1963-02-14,-6.9,-1.5116666666666665,4.7
1963-02-15,-2.3,-0.10166666666666672,3.2
1963-02-16,-3.7,0.3487499999999997,5.6
1963-02-17,-2.9,-0.2208333333333331,3.5
1963-02-18,-4.9,-0.9887500000000001,3.7
1963-02-19,-4.4,-1.3087500000000005,2.4
1963-02-20,-5.4,-1.6900000000000002,3.3
1963-02-21,-5.5,-1.233333333333333,4.3
1963-02-22,-4.8,-0.6904166666666667,4.3
1963-02-23,-2.54,2.1033333333333335,7.4
1963-02-24,-3.6,-0.6462500000000001,3.9
1963-02-25,-4.4,0.012500000000000103,4.9
1963-02-26,-2.5,-1.2708333333333333,0.2
