date,min,average,max
2010-10-31,9.0,10.975000000000001,13.4
2010-11-01,8.0,12.041666666666666,16.9
2010-11-02,6.7,9.591666666666667,12.4
2010-11-03,4.4,9.420833333333333,15.2
2010-11-04,10.3,12.954166666666671,16.7
2010-11-05,11.1,14.516666666666666,19.7
2010-11-06,12.5,15.720833333333333,20.5
2010-11-07,11.8,15.09166666666667,19.9
2010-11-08,6.3,10.64166666666667,13.8
2010-11-09,2.5,5.258333333333334,9.2
2010-11-10,1.3,6.508333333333333,11.9
2010-11-11,5.7,9.9375,15.1
2010-11-12,7.3,10.812500000000002,14.3
2010-11-13,6.5,12.899999999999999,18.1
2010-11-14,7.4,10.979166666666666,14.6
2010-11-15,0.9,5.241666666666666,8.2
2010-11-16,1.6,6.324999999999999,11.6
2010-11-17,3.9,7.041666666666667,11.4
2010-11-18,3.8,7.600000000000001,13.5
2010-11-19,4.6,8.729166666666666,12.9
2010-11-20,6.4,10.683333333333332,17.3
2010-11-21,8.9,13.649999999999999,19.8
2010-11-22,5.7,13.120833333333335,16.2
2010-11-23,4.5,7.287499999999999,11.7
2010-11-24,4.7,9.795833333333334,15.0
2010-11-25,3.5,8.383333333333335,12.1
2010-11-26,0.2,3.4583333333333326,8.2
2010-11-27,2.0,5.229166666666667,10.0
2010-11-28,-2.0,1.9875,7.9
2010-11-29,3.1,6.379166666666666,12.1
2010-11-30,4.4,10.154166666666667,13.0
2010-12-01,7.3,12.183333333333335,18.9
2010-12-02,7.4,11.970833333333333,18.5
2010-12-03,2.3,6.1625000000000005,12.6
2010-12-04,2.2,6.6000000000000005,10.0
2010-12-05,9.2,12.220833333333331,15.6
2010-12-06,4.0,9.808333333333332,13.7
2010-12-07,1.8,3.620833333333333,6.8
2010-12-08,1.5,3.5208333333333326,7.1
2010-12-09,-0.6,2.2708333333333326,5.3
2010-12-10,0.4,6.050000000000001,12.1
2010-12-11,-1.6,4.187500000000001,10.0
2010-12-12,-3.6,0.7375000000000002,6.7
2010-12-13,0.4,4.333333333333334,5.9
2010-12-14,-4.6,3.3958333333333335,7.6
2010-12-15,-9.0,-5.754166666666667,-1.9
2010-12-16,-9.1,-4.699999999999999,-0.1
2010-12-17,-3.9,0.8125,4.8
2010-12-18,-1.0,3.354166666666666,8.2
2010-12-19,1.8,8.120833333333334,12.6
2010-12-20,7.1,10.266666666666666,16.7
2010-12-21,4.2,6.625000000000001,9.4
2010-12-22,1.0,5.625,8.9
2010-12-23,-1.1,5.070833333333334,10.2
2010-12-24,-9.2,-5.970833333333334,-2.2
2010-12-25,-11.0,-7.666666666666664,-3.4
2010-12-26,-9.3,-5.666666666666667,-1.0
2010-12-27,-5.6,-0.4125000000000007,3.2
2010-12-28,-1.1,2.858333333333333,6.9
2010-12-29,-5.1,-1.3958333333333337,3.2
2010-12-30,-5.3,-1.9791666666666663,2.1
2010-12-31,-7.4,-4.958333333333334,-1.2
2011-01-01,-6.7,-1.8833333333333335,0.6
2011-01-02,-2.0,0.7624999999999998,4.9
2011-01-03,-3.1,-0.8291666666666667,2.0
2011-01-04,-3.1,-0.33749999999999986,4.4
2011-01-05,-3.0,-0.3958333333333333,2.4
2011-01-06,-6.3,-3.3958333333333335,0.4
2011-01-07,-7.5,-2.620833333333333,4.2
2011-01-08,-3.2,0.18749999999999967,4.0
2011-01-09,-5.6,-0.6791666666666667,1.4
2011-01-10,-7.5,-3.7499999999999996,1.4
2011-01-11,-5.3,-1.4999999999999998,3.7
2011-01-12,-6.5,-3.266666666666666,0.1
2011-01-13,-7.5,-3.1416666666666657,1.5
2011-01-14,-4.0,-0.2333333333333331,4.7
2011-01-15,-12.4,-6.7583333333333355,-1.6
2011-01-16,-13.5,-9.1,-3.4
2011-01-17,-9.6,-3.9833333333333325,3.3
2011-01-18,-6.4,-3.1333333333333333,0.9
2011-01-19,-5.5,-3.0374999999999996,1.7
2011-01-20,-6.9,-4.3375,-1.4
2011-01-21,-6.0,-2.6416666666666666,2.2
2011-01-22,-5.7,-1.1291666666666667,4.0
2011-01-23,-3.8,-0.6625000000000001,3.6
2011-01-24,-5.4,-2.6875,0.9
2011-01-25,-6.9,-3.766666666666666,1.6
2011-01-26,-6.1,-3.433333333333333,1.2
2011-01-27,-7.5,-3.8791666666666678,0.7
2011-01-28,-6.2,-3.3000000000000007,-0.4
2011-01-29,-7.6,-5.2375,-2.3
2011-01-30,-10.6,-6.937499999999997,-2.5
2011-01-31,-8.9,-2.75,4.6
2011-02-01,-0.3,2.8625000000000003,8.1
2011-02-02,2.0,5.591666666666668,9.9
2011-02-03,3.6,6.0125,10.5
2011-02-04,3.8,5.541666666666665,10.4
2011-02-05,-0.3,3.1500000000000004,6.4
2011-02-06,1.6,5.825,8.9
2011-02-07,0.1,3.5416666666666674,6.7
2011-02-08,-0.3,1.9666666666666666,4.3
2011-02-09,-1.4,1.1749999999999998,4.1
2011-02-10,-3.4,-0.7374999999999999,1.5
2011-02-11,-1.0,0.054166666666666675,1.0
2011-02-12,-7.7,-3.4583333333333326,-1.3
2011-02-13,-8.6,-4.558333333333334,0.5
2011-02-14,-4.2,-2.5833333333333326,-0.8
2011-02-15,-6.7,-0.32083333333333336,5.6
2011-02-16,1.3,4.0375000000000005,7.9
2011-02-17,0.4,2.3249999999999997,4.9
2011-02-18,-2.4,0.9625,5.2
2011-02-19,-2.9,5.966666666666668,11.9
2011-02-20,-0.1,3.829166666666667,8.6
2011-02-21,-1.3,2.5958333333333337,7.5
2011-02-22,-2.6,2.3666666666666667,9.2
2011-02-23,-2.3,3.6625,9.4
2011-02-24,8.7,11.008333333333335,15.4
2011-02-25,-0.5,3.7791666666666655,8.1
2011-02-26,-2.4,3.0916666666666672,8.7
2011-02-27,0.3,1.745833333333333,3.4
2011-02-28,-0.3,0.6875,1.9
2011-03-01,-0.4,0.9208333333333335,2.2
2011-03-02,-3.4,-0.3,3.3
2011-03-03,-5.3,-2.025,1.7
2011-03-04,-3.8,0.3916666666666668,4.8
2011-03-05,2.1,5.191666666666667,8.9
2011-03-06,3.0,6.0625,10.6
2011-03-07,-0.6,3.5791666666666675,5.5
2011-03-08,-0.6,3.7708333333333335,8.3
2011-03-09,-1.2,2.2125000000000004,5.9
2011-03-10,-0.8,3.4500000000000006,7.9
2011-03-11,2.2,6.05,11.4
2011-03-12,6.7,10.737499999999999,15.2
2011-03-13,9.9,14.508333333333333,19.9
2011-03-14,5.3,10.237499999999999,14.9
2011-03-15,0.6,5.454166666666667,10.1
2011-03-16,-2.6,1.1583333333333334,6.1
2011-03-17,-1.7,1.5458333333333336,5.7
2011-03-18,-1.7,9.075,15.6
2011-03-19,9.4,12.954166666666666,17.1
2011-03-20,3.2,7.154166666666668,13.3
2011-03-21,3.7,6.683333333333334,10.9
2011-03-22,-0.1,2.516666666666667,6.1
2011-03-23,-1.2,3.0666666666666664,7.1
2011-03-24,2.4,5.233333333333333,8.9
2011-03-25,0.2,2.066666666666667,5.1
2011-03-26,-0.9,2.9749999999999996,7.7
2011-03-27,2.5,6.720833333333334,11.3
2011-03-28,2.2,5.629166666666666,8.2
2011-03-29,-0.8,5.945833333333334,11.2
2011-03-30,6.3,11.350000000000001,17.4
2011-03-31,8.3,13.199999999999998,17.3
2011-04-01,11.8,16.437500000000004,21.3
2011-04-02,3.5,6.995833333333334,10.7
2011-04-03,0.5,5.650000000000001,10.9
2011-04-04,0.7,7.154166666666668,14.1
2011-04-05,3.0,10.729166666666666,18.1
2011-04-06,7.7,14.620833333333335,21.0
2011-04-07,10.0,13.125,15.5
2011-04-08,8.4,11.9375,14.3
2011-04-09,7.8,13.879166666666668,20.2
2011-04-10,10.2,15.170833333333329,19.8
2011-04-11,6.0,10.179166666666667,13.2
2011-04-12,8.4,14.899999999999999,21.5
2011-04-13,13.1,18.020833333333332,24.1
2011-04-14,14.4,18.912499999999998,24.3
2011-04-15,13.3,19.05,25.5
2011-04-16,5.3,8.487499999999999,11.9
2011-04-17,1.8,8.825,15.0
2011-04-18,4.5,6.925000000000002,8.4
2011-04-19,3.5,5.504166666666667,8.7
2011-04-20,1.9,11.200000000000001,19.8
2011-04-21,9.7,15.299999999999997,20.8
2011-04-22,5.8,7.291666666666669,8.9
2011-04-23,4.4,10.766666666666667,16.4
2011-04-24,8.2,11.733333333333334,16.6
2011-04-25,9.1,13.87916666666667,20.4
2011-04-26,9.7,11.908333333333333,14.7
2011-04-27,7.3,9.495833333333334,11.4
2011-04-28,5.1,8.2875,12.1
2011-04-29,9.7,14.062500000000002,19.1
2011-04-30,9.3,11.329166666666667,14.1
2011-05-01,13.2,16.654166666666672,21.1
2011-05-02,12.9,17.945833333333333,22.0
2011-05-03,13.5,18.141666666666666,23.0
2011-05-04,7.6,12.14583333333333,15.4
2011-05-05,11.2,12.866666666666667,15.9
2011-05-06,10.6,12.245833333333335,15.9
2011-05-07,10.1,16.870833333333334,24.7
2011-05-08,13.3,17.65,21.5
2011-05-09,14.0,18.1625,28.0
2011-05-10,12.8,15.833333333333334,23.5
2011-05-11,12.2,12.8375,13.5
2011-05-12,11.2,12.200000000000001,14.0
2011-05-13,12.4,17.9875,23.2
2011-05-14,16.1,20.812499999999996,25.4
2011-05-15,9.9,17.41666666666666,26.5
2011-05-16,7.9,13.112500000000002,18.0
2011-05-17,11.6,16.541666666666664,20.4
2011-05-18,17.7,22.89166666666667,29.8
2011-05-19,19.5,22.583333333333332,27.0
2011-05-20,14.1,20.879166666666674,24.8
2011-05-21,11.8,14.750000000000002,17.8
2011-05-22,11.4,16.791666666666668,22.3
2011-05-23,14.0,17.325,22.7
2011-05-24,12.1,17.483333333333334,22.5
2011-05-25,11.1,11.929166666666667,13.5
2011-05-26,10.8,13.333333333333334,16.8
2011-05-27,11.9,13.320833333333331,14.9
2011-05-28,12.2,14.999999999999998,19.2
2011-05-29,13.2,14.258333333333331,16.6
2011-05-30,12.6,13.387500000000003,15.1
2011-05-31,11.8,13.487500000000002,16.3
2011-06-01,12.3,13.3375,14.4
2011-06-02,12.5,15.233333333333334,18.8
2011-06-03,12.0,18.504166666666666,24.8
2011-06-04,19.1,23.879166666666666,28.6
2011-06-05,20.0,23.75,27.9
2011-06-06,19.8,25.929166666666664,31.1
2011-06-07,19.2,24.754166666666666,28.9
2011-06-08,17.6,24.629166666666666,30.0
2011-06-09,18.2,24.375000000000004,30.0
2011-06-10,21.9,24.79166666666666,28.6
2011-06-11,20.4,23.974999999999994,27.7
2011-06-12,18.5,21.150000000000002,25.0
2011-06-13,16.1,18.366666666666667,21.0
2011-06-14,15.5,21.15,27.5
2011-06-15,17.2,20.520833333333332,23.2
2011-06-16,16.8,18.9875,21.7
2011-06-17,16.2,20.024999999999995,23.7
2011-06-18,19.1,21.933333333333334,25.8
2011-06-19,17.0,22.75,28.5
2011-06-20,16.0,22.87083333333334,28.1
2011-06-21,22.3,29.25,34.4
2011-06-22,26.9,29.004166666666666,32.3
2011-06-23,18.6,23.987499999999997,28.1
2011-06-24,16.6,17.441666666666666,18.6
2011-06-25,16.0,16.933333333333334,18.0
2011-06-26,16.4,16.854166666666668,17.4
2011-06-27,16.2,19.683333333333334,25.1
2011-06-28,22.5,26.450000000000003,32.1
2011-06-29,21.2,22.9375,24.7
2011-06-30,21.6,24.61666666666667,27.4
2011-07-01,23.0,27.133333333333336,31.2
2011-07-02,24.1,27.82083333333334,32.4
2011-07-03,21.8,24.04583333333333,27.6
2011-07-04,21.4,23.75,26.3
2011-07-05,23.1,27.245833333333334,31.4
2011-07-06,22.7,26.441666666666663,30.3
2011-07-07,19.7,21.775000000000002,23.3
2011-07-08,20.0,21.579166666666666,23.1
2011-07-09,21.8,22.83333333333334,24.2
2011-07-10,21.6,23.549999999999997,26.4
2011-07-11,20.6,21.912499999999998,23.0
2011-07-12,20.3,21.583333333333332,23.9
2011-07-13,21.0,23.824999999999992,27.2
2011-07-14,22.3,24.56666666666666,28.9
2011-07-15,21.9,25.67916666666667,31.2
2011-07-16,21.4,23.89166666666667,26.4
2011-07-17,22.0,24.375000000000004,27.5
2011-07-18,20.9,21.941666666666666,24.0
2011-07-19,20.7,21.312499999999996,22.0
2011-07-20,19.8,20.7875,22.8
2011-07-21,18.5,20.383333333333336,22.5
2011-07-22,17.5,20.575,23.3
2011-07-23,18.8,20.500000000000004,23.5
2011-07-24,19.9,20.679166666666667,21.7
2011-07-25,20.2,21.641666666666666,23.4
2011-07-26,20.6,22.787499999999998,25.7
2011-07-27,21.7,22.645833333333332,23.6
2011-07-28,22.6,26.437499999999996,30.6
2011-07-29,23.5,27.025000000000006,31.3
2011-07-30,22.1,23.095833333333342,24.1
2011-07-31,21.6,23.041666666666668,24.8
2011-08-01,22.4,23.441666666666663,25.1
2011-08-02,22.4,23.00833333333333,23.5
2011-08-03,22.1,23.425,25.1
2011-08-04,23.0,26.258333333333336,30.9
2011-08-05,22.7,26.675,31.0
2011-08-06,22.3,25.191666666666666,28.1
2011-08-07,23.1,25.833333333333332,28.5
2011-08-08,25.5,29.037499999999994,33.8
2011-08-09,26.1,28.25,29.9
2011-08-10,27.4,29.870833333333337,33.0
2011-08-11,28.0,30.88749999999999,34.7
2011-08-12,24.6,27.695833333333336,30.3
2011-08-13,23.8,28.066666666666674,34.1
2011-08-14,25.7,29.308333333333326,33.7
2011-08-15,27.4,29.562499999999996,33.0
2011-08-16,25.2,28.837500000000002,33.2
2011-08-17,22.2,23.429166666666664,25.8
2011-08-18,21.2,22.21666666666668,24.6
2011-08-19,19.1,22.991666666666664,27.1
2011-08-20,20.6,23.291666666666668,26.0
2011-08-21,19.7,23.041666666666668,26.9
2011-08-22,18.4,22.287499999999998,26.7
2011-08-23,18.7,22.591666666666665,25.9
2011-08-24,19.5,21.07916666666667,23.2
2011-08-25,20.4,22.608333333333334,26.4
2011-08-26,20.0,22.016666666666666,24.5
2011-08-27,21.2,23.220833333333335,26.4
2011-08-28,19.5,24.212500000000002,28.7
2011-08-29,22.1,25.5625,28.8
2011-08-30,23.0,25.224999999999998,28.6
2011-08-31,21.7,26.35833333333333,31.3
2011-09-01,21.8,25.770833333333332,30.1
2011-09-02,21.0,22.441666666666674,24.9
2011-09-03,20.6,22.829166666666666,25.5
2011-09-04,18.6,20.062499999999996,22.6
2011-09-05,18.9,21.637500000000003,25.4
2011-09-06,16.5,21.258333333333333,25.9
2011-09-07,18.5,23.02083333333333,27.7
2011-09-08,21.8,22.991666666666664,25.0
2011-09-09,19.8,21.525000000000002,23.1
2011-09-10,18.3,19.45,21.4
2011-09-11,17.7,19.200000000000006,20.6
2011-09-12,19.3,20.537500000000005,21.6
2011-09-13,19.5,21.762500000000003,25.5
2011-09-14,21.1,24.0625,28.5
2011-09-15,20.4,24.612499999999997,30.4
2011-09-16,21.8,25.14166666666667,30.2
2011-09-17,18.7,20.854166666666668,23.0
2011-09-18,15.1,17.179166666666674,18.8
2011-09-19,13.6,15.245833333333335,17.5
2011-09-20,12.4,16.195833333333336,19.7
2011-09-21,13.7,18.183333333333334,21.0
2011-09-22,12.1,17.258333333333336,23.8
2011-09-23,14.1,17.458333333333336,22.2
2011-09-24,12.7,18.4,25.2
2011-09-25,15.5,20.04583333333333,25.9
2011-09-26,15.6,19.916666666666668,26.1
2011-09-27,12.8,18.095833333333335,24.0
2011-09-28,13.2,17.895833333333332,22.3
2011-09-29,15.1,16.34166666666667,17.8
2011-09-30,13.9,17.983333333333338,24.2
2011-10-01,11.4,14.99583333333333,19.4
2011-10-02,9.9,13.295833333333334,17.8
2011-10-03,8.9,13.424999999999999,19.1
2011-10-04,10.6,16.0125,22.3
2011-10-05,14.2,17.150000000000002,21.5
2011-10-06,13.5,18.00416666666667,23.4
2011-10-07,11.1,15.295833333333334,20.3
2011-10-08,12.3,16.14166666666667,21.1
2011-10-09,13.2,18.5125,24.6
2011-10-10,15.3,20.2375,25.7
2011-10-11,13.9,17.254166666666666,22.0
2011-10-12,13.1,17.0125,21.1
2011-10-13,13.7,17.57916666666667,22.6
2011-10-14,13.3,14.445833333333338,15.6
2011-10-15,12.8,16.51666666666667,21.6
2011-10-16,11.8,16.083333333333336,19.7
2011-10-17,11.0,14.670833333333334,20.4
2011-10-18,5.3,10.175,15.1
2011-10-19,5.9,11.85,17.8
2011-10-20,10.3,14.258333333333333,19.6
2011-10-21,12.3,14.62916666666667,17.7
2011-10-22,13.7,14.183333333333332,14.6
2011-10-23,10.8,15.029166666666669,19.6
2011-10-24,13.2,17.020833333333332,19.1
2011-10-25,6.2,9.679166666666667,12.6
2011-10-26,5.2,9.904166666666667,15.8
2011-10-27,7.5,12.666666666666671,19.5
2011-10-28,10.5,14.700000000000001,19.1
2011-10-29,11.4,12.475000000000001,13.7
2011-10-30,10.2,12.516666666666666,15.8
2011-10-31,9.2,13.833333333333334,21.4
2011-11-01,9.8,14.924999999999999,21.6
2011-11-02,11.7,16.191666666666663,21.5
2011-11-03,12.7,14.775000000000004,16.5
2011-11-04,12.1,15.983333333333334,20.0
2011-11-05,15.4,16.437499999999996,18.6
2011-11-06,12.5,13.395833333333336,15.6
2011-11-07,12.4,13.470833333333331,15.2
2011-11-08,11.4,12.3375,13.3
2011-11-09,10.1,11.220833333333337,12.2
2011-11-10,8.1,11.225000000000001,15.9
2011-11-11,9.2,12.274999999999999,16.7
2011-11-12,9.3,13.425000000000002,17.0
2011-11-13,11.6,13.695833333333333,16.1
2011-11-14,7.4,10.241666666666667,13.5
2011-11-15,5.1,8.579166666666667,12.8
2011-11-16,6.6,11.85,17.7
2011-11-17,9.4,12.291666666666666,15.6
2011-11-18,10.4,13.387499999999998,18.2
2011-11-19,10.9,14.733333333333333,19.0
2011-11-20,1.5,5.020833333333333,9.4
2011-11-21,0.2,4.0249999999999995,9.9
2011-11-22,3.4,7.416666666666668,11.1
2011-11-23,1.6,6.916666666666668,11.0
2011-11-24,-1.4,2.316666666666667,6.9
2011-11-25,-0.1,5.0125,11.2
2011-11-26,4.1,9.287500000000001,15.7
2011-11-27,8.8,14.008333333333333,17.6
2011-11-28,12.4,15.008333333333333,18.1
2011-11-29,8.0,10.762499999999998,13.4
2011-11-30,4.2,5.466666666666666,7.8
2011-12-01,1.8,2.891666666666667,4.2
2011-12-02,2.6,3.666666666666666,5.2
2011-12-03,2.3,4.5874999999999995,6.0
2011-12-04,2.4,5.0625,8.1
2011-12-05,0.0,3.6,8.8
2011-12-06,2.5,4.675,9.0
2011-12-07,4.4,6.466666666666665,9.6
2011-12-08,0.0,3.704166666666667,8.3
2011-12-09,-1.9,-0.10833333333333338,3.0
2011-12-10,-3.9,-0.383333333333333,2.7
2011-12-11,0.6,3.341666666666667,5.5
2011-12-12,2.1,6.095833333333332,9.5
2011-12-13,-0.7,3.3000000000000003,8.6
2011-12-14,3.3,6.766666666666667,10.8
2011-12-15,-3.4,1.4041666666666666,6.1
2011-12-16,-6.6,-3.9583333333333326,-0.6
2011-12-17,-6.9,-2.7291666666666665,2.1
2011-12-18,-1.1,1.1708333333333334,5.8
2011-12-19,-2.3,1.2041666666666664,6.3
2011-12-20,-2.1,1.570833333333333,6.1
2011-12-21,1.0,3.6125000000000003,6.6
2011-12-22,-5.1,-0.025000000000000206,3.7
2011-12-23,-6.7,-2.983333333333333,2.3
2011-12-24,-4.9,-2.0208333333333335,1.7
2011-12-25,-7.3,-3.950000000000001,0.8
2011-12-26,-7.4,-3.8083333333333336,0.9
2011-12-27,-5.8,-1.8624999999999996,3.7
2011-12-28,-1.6,2.554166666666667,7.4
2011-12-29,-0.7,1.275,4.3
2011-12-30,-2.4,0.7333333333333334,5.0
2011-12-31,-1.2,1.6124999999999998,5.7
2012-01-01,-1.5,1.1083333333333332,4.3
2012-01-02,-2.7,-0.033333333333333354,4.1
2012-01-03,-2.8,0.004166666666666587,5.0
2012-01-04,-6.2,-2.954166666666666,1.5
2012-01-05,-5.6,-2.1333333333333333,3.4
2012-01-06,-4.1,-0.7833333333333335,3.7
2012-01-07,-4.2,-0.3041666666666667,5.4
2012-01-08,-2.1,1.3375000000000001,6.0
2012-01-09,-0.6,1.9374999999999998,5.8
2012-01-10,-0.8,1.4958333333333333,6.0
2012-01-11,-3.8,-1.4541666666666666,1.3
2012-01-12,-5.3,-1.458333333333333,3.7
2012-01-13,-0.9,1.8416666666666666,6.2
2012-01-14,-3.0,0.9166666666666666,5.7
2012-01-15,-1.6,0.4249999999999999,3.5
2012-01-16,-1.7,1.4083333333333334,5.2
2012-01-17,1.5,3.6125000000000003,6.6
2012-01-18,0.2,3.2125000000000004,6.6
2012-01-19,2.6,3.2583333333333333,4.2
2012-01-20,1.9,3.391666666666666,5.4
2012-01-21,1.5,2.866666666666667,5.1
2012-01-22,-3.5,1.2708333333333333,3.5
2012-01-23,-7.4,-4.9125000000000005,-1.1
2012-01-24,-8.6,-5.041666666666667,-0.4
2012-01-25,-7.1,-4.674999999999999,-1.0
2012-01-26,-6.5,-1.9333333333333333,2.2
2012-01-27,-3.2,0.6416666666666665,5.5
2012-01-28,-4.7,-0.9291666666666661,3.3
2012-01-29,-4.3,-0.9499999999999998,2.8
2012-01-30,-5.0,-1.791666666666667,1.6
2012-01-31,-5.8,-1.4958333333333333,4.4
2012-02-01,-10.4,-5.804166666666667,-1.7
2012-02-02,-14.1,-8.595833333333333,-2.3
2012-02-03,-9.3,-5.487500000000001,-1.5
2012-02-04,-3.3,0.404166666666667,4.2
2012-02-05,-1.6,1.9166666666666667,6.9
2012-02-06,0.3,3.633333333333334,8.3
2012-02-07,-7.8,-0.3166666666666665,4.4
2012-02-08,-11.2,-6.341666666666668,-1.6
2012-02-09,-7.1,-2.6166666666666667,2.0
2012-02-10,-3.9,-0.30000000000000004,4.5
2012-02-11,-4.7,-0.06666666666666664,5.1
2012-02-12,-2.0,1.2625000000000002,5.7
2012-02-13,1.5,5.187499999999999,9.1
2012-02-14,2.3,6.358333333333333,11.2
2012-02-15,-1.0,2.545833333333334,5.9
2012-02-16,-2.5,1.2083333333333335,4.9
2012-02-17,-6.0,-2.920833333333334,0.8
2012-02-18,-7.6,-3.5875000000000004,1.1
2012-02-19,-6.6,-1.8958333333333328,3.2
2012-02-20,-1.7,2.845833333333333,8.5
2012-02-21,0.8,3.7708333333333335,7.8
2012-02-22,-1.1,4.5375000000000005,11.5
2012-02-23,4.0,7.054166666666666,11.8
2012-02-24,2.4,4.0375000000000005,5.8
2012-02-25,0.0,1.3500000000000003,2.8
2012-02-26,-4.3,-1.2541666666666667,0.2
2012-02-27,-4.9,-1.745833333333333,2.5
2012-02-28,-4.3,1.0249999999999997,5.9
2012-02-29,-0.1,4.762499999999999,10.4
2012-03-01,3.2,6.333333333333333,10.1
2012-03-02,1.4,3.0749999999999993,4.8
2012-03-03,0.8,1.7249999999999999,2.9
2012-03-04,1.5,2.5083333333333333,3.6
2012-03-05,2.3,3.1666666666666665,4.8
2012-03-06,1.2,4.3500000000000005,9.4
2012-03-07,3.4,6.154166666666666,10.4
2012-03-08,1.2,4.116666666666667,7.6
2012-03-09,1.2,2.1708333333333334,3.1
2012-03-10,1.6,3.6583333333333337,6.7
2012-03-11,-1.3,1.6999999999999995,4.5
2012-03-12,-3.7,-0.6708333333333333,2.7
2012-03-13,-3.0,2.4749999999999996,7.0
2012-03-14,2.4,6.166666666666668,10.4
2012-03-15,1.5,5.425000000000001,9.0
2012-03-16,1.7,8.504166666666668,14.4
2012-03-17,7.0,8.795833333333333,12.2
2012-03-18,-0.2,4.108333333333334,7.3
2012-03-19,-2.0,3.0291666666666663,8.1
2012-03-20,0.1,4.1833333333333345,7.7
2012-03-21,1.3,7.791666666666665,14.0
2012-03-22,7.6,10.2125,14.7
2012-03-23,2.1,5.220833333333334,8.0
2012-03-24,0.8,3.891666666666667,8.1
2012-03-25,2.6,4.933333333333333,8.4
2012-03-26,0.6,5.816666666666666,11.3
2012-03-27,6.5,10.591666666666667,15.0
2012-03-28,4.8,10.033333333333333,13.7
2012-03-29,3.2,12.762500000000001,18.3
2012-03-30,11.3,15.387500000000003,17.5
2012-03-31,3.6,7.470833333333332,10.7
2012-04-01,1.2,5.466666666666666,10.4
2012-04-02,3.7,7.449999999999999,11.6
2012-04-03,1.2,3.8875000000000006,6.4
2012-04-04,3.2,8.85,16.2
2012-04-05,5.8,8.941666666666668,12.2
2012-04-06,3.9,6.195833333333333,9.9
2012-04-07,1.0,5.670833333333334,9.6
2012-04-08,9.7,16.07916666666667,22.0
2012-04-09,12.8,18.12916666666667,22.5
2012-04-10,13.8,18.0125,23.0
2012-04-11,6.9,10.904166666666667,13.6
2012-04-12,4.5,11.566666666666665,16.8
2012-04-13,9.5,12.654166666666669,15.8
2012-04-14,9.1,15.679166666666667,21.0
2012-04-15,14.5,18.400000000000002,23.8
2012-04-16,8.2,13.620833333333332,18.5
2012-04-17,5.2,10.833333333333334,16.5
2012-04-18,6.8,12.629166666666668,19.4
2012-04-19,8.3,12.154166666666669,16.1
2012-04-20,10.4,11.783333333333331,14.1
2012-04-21,8.3,8.9625,10.3
2012-04-22,8.9,12.424999999999997,17.2
2012-04-23,12.8,18.666666666666664,25.0
2012-04-24,18.1,22.83333333333334,27.1
2012-04-25,12.1,13.079166666666667,17.7
2012-04-26,12.0,15.283333333333333,19.9
2012-04-27,11.9,18.86666666666667,24.6
2012-04-28,16.5,21.191666666666666,25.9
2012-04-29,13.7,18.591666666666665,22.9
2012-04-30,11.0,17.625000000000004,25.8
2012-05-01,13.4,17.749999999999996,21.4
2012-05-02,13.1,14.045833333333334,16.2
2012-05-03,12.4,13.020833333333334,13.9
2012-05-04,12.3,16.366666666666667,20.5
2012-05-05,14.7,19.775,25.2
2012-05-06,11.6,17.774999999999995,24.0
2012-05-07,15.4,20.1875,24.9
2012-05-08,13.3,17.941666666666666,23.0
2012-05-09,12.0,14.058333333333335,17.4
2012-05-10,10.9,11.595833333333331,12.6
2012-05-11,10.4,11.441666666666668,12.7
2012-05-12,8.9,14.316666666666668,19.2
2012-05-13,11.9,17.10833333333333,22.0
2012-05-14,14.6,15.741666666666669,17.5
2012-05-15,13.1,17.02916666666667,23.1
2012-05-16,14.3,19.412500000000005,23.5
2012-05-17,11.5,15.108333333333336,18.8
2012-05-18,10.9,18.591666666666665,24.4
2012-05-19,17.0,22.766666666666666,27.2
2012-05-20,15.5,20.95416666666667,25.9
2012-05-21,12.7,16.283333333333335,20.1
2012-05-22,11.2,18.4625,25.4
2012-05-23,15.0,21.424999999999997,27.4
2012-05-24,18.1,20.916666666666668,23.5
2012-05-25,17.2,21.154166666666665,25.7
2012-05-26,16.9,22.450000000000003,27.2
2012-05-27,18.3,22.537499999999998,27.5
2012-05-28,15.3,15.916666666666666,17.8
2012-05-29,14.6,17.475,22.0
2012-05-30,15.6,16.920833333333338,17.6
2012-05-31,14.9,17.554166666666664,22.6
2012-06-01,14.3,17.66666666666666,21.4
2012-06-02,14.7,17.191666666666666,19.7
2012-06-03,15.0,18.895833333333332,22.3
2012-06-04,15.7,19.4875,22.8
2012-06-05,19.9,25.320833333333336,28.7
2012-06-06,20.2,23.8,27.2
2012-06-07,19.0,23.241666666666664,28.0
2012-06-08,19.5,21.45,24.9
2012-06-09,18.1,20.129166666666666,23.1
2012-06-10,16.0,20.379166666666663,24.6
2012-06-11,17.5,21.795833333333338,26.6
2012-06-12,17.8,18.995833333333334,20.7
2012-06-13,16.1,17.033333333333335,18.1
2012-06-14,15.9,17.06666666666667,19.0
2012-06-15,16.1,17.225000000000005,18.4
2012-06-16,16.9,19.35833333333333,22.3
2012-06-17,17.0,23.579166666666666,28.1
2012-06-18,22.4,25.474999999999998,30.2
2012-06-19,19.3,21.233333333333338,23.6
2012-06-20,18.2,20.895833333333336,24.2
2012-06-21,18.0,20.991666666666664,23.9
2012-06-22,19.8,21.52916666666667,24.7
2012-06-23,18.7,23.266666666666666,28.5
