date,min,average,max
2009-02-20,2.5,6.120833333333333,8.5
2009-02-21,2.1,4.395833333333335,7.2
2009-02-22,4.0,8.670833333333334,11.7
2009-02-23,7.9,10.45,13.2
2009-02-24,11.0,13.162500000000001,16.6
2009-02-25,6.0,9.3125,13.2
2009-02-26,5.3,7.179166666666666,9.5
2009-02-27,7.0,7.754166666666667,8.6
2009-02-28,5.8,8.229166666666666,11.0
2009-03-01,4.5,8.187499999999998,12.1
2009-03-02,3.4,6.562500000000001,10.0
2009-03-03,4.8,5.520833333333333,6.5
2009-03-04,5.1,6.741666666666667,9.3
2009-03-05,5.8,9.495833333333334,12.5
2009-03-06,3.9,7.1625000000000005,9.4
2009-03-07,2.6,5.779166666666668,8.6
2009-03-08,5.3,8.804166666666667,12.4
2009-03-09,7.2,9.575000000000001,13.0
2009-03-10,6.1,8.45,10.6
2009-03-11,6.2,8.8,11.4
2009-03-12,8.9,11.8375,15.1
2009-03-13,4.5,10.65,17.4
2009-03-14,1.9,4.175,6.6
2009-03-15,2.9,8.337499999999999,14.3
2009-03-16,8.2,14.883333333333335,20.7
2009-03-17,10.3,14.799999999999999,18.6
2009-03-18,14.0,17.691666666666666,22.1
2009-03-19,12.6,16.954166666666666,20.1
2009-03-20,10.6,12.595833333333333,15.4
2009-03-21,10.6,16.170833333333334,21.2
2009-03-22,7.0,11.475,18.8
2009-03-23,5.9,8.462499999999999,11.2
2009-03-24,4.5,8.616666666666667,11.4
2009-03-25,4.4,6.779166666666666,8.7
2009-03-26,2.6,7.720833333333334,12.6
2009-03-27,6.4,8.720833333333331,11.1
2009-03-28,6.7,8.362499999999999,10.5
2009-03-29,8.0,10.0875,11.7
2009-03-30,9.0,11.325000000000003,14.8
2009-03-31,7.2,9.229166666666668,10.9
2009-04-01,5.8,7.187499999999997,9.1
2009-04-02,4.7,8.1,11.7
2009-04-03,7.0,9.9125,13.0
2009-04-04,10.4,11.404166666666663,13.2
2009-04-05,8.7,11.270833333333336,14.4
2009-04-06,7.2,12.15,16.4
2009-04-07,9.2,16.425,21.0
2009-04-08,13.7,16.85833333333333,19.7
2009-04-09,11.6,14.700000000000001,17.6
2009-04-10,9.9,14.504166666666665,18.5
2009-04-11,12.1,15.608333333333333,19.2
2009-04-12,13.4,16.749999999999996,20.4
2009-04-13,14.6,16.354166666666668,18.6
2009-04-14,11.0,13.5,15.2
2009-04-15,8.1,13.858333333333334,20.5
2009-04-16,11.1,13.108333333333333,15.4
2009-04-17,12.0,13.987499999999997,16.4
2009-04-18,9.5,14.470833333333337,19.0
2009-04-19,11.8,16.308333333333334,20.7
2009-04-20,12.6,17.462499999999995,21.4
2009-04-21,11.1,13.258333333333335,16.6
2009-04-22,11.6,14.445833333333333,18.1
2009-04-23,8.9,12.799999999999999,16.5
2009-04-24,14.2,15.279166666666669,17.5
2009-04-25,9.4,11.362500000000002,15.7
2009-04-26,9.4,10.424999999999999,11.9
2009-04-27,9.0,11.912500000000001,15.5
2009-04-28,11.1,14.64583333333333,18.3
2009-04-29,10.1,15.220833333333333,19.4
2009-04-30,11.1,15.720833333333333,20.3
2009-05-01,12.8,17.325,21.9
2009-05-02,15.3,18.8625,22.6
2009-05-03,16.7,17.595833333333335,18.8
2009-05-04,13.2,16.520833333333332,19.1
2009-05-05,11.5,16.087500000000002,21.5
2009-05-06,13.8,17.46666666666667,21.2
2009-05-07,15.3,19.479166666666668,23.4
2009-05-08,16.1,21.062500000000004,25.8
2009-05-09,16.7,22.775000000000002,29.6
2009-05-10,15.9,19.508333333333336,22.9
2009-05-11,15.3,18.995833333333334,22.4
2009-05-12,15.4,18.641666666666666,24.3
2009-05-13,13.5,17.42083333333333,20.9
2009-05-14,14.2,18.516666666666666,22.5
2009-05-15,17.6,19.033333333333335,21.1
2009-05-16,17.4,20.779166666666665,25.2
2009-05-17,14.4,16.358333333333334,21.2
2009-05-18,11.9,16.545833333333338,19.9
2009-05-19,14.6,18.508333333333336,22.3
2009-05-20,15.3,17.695833333333336,19.5
2009-05-21,15.2,19.120833333333326,23.8
2009-05-22,14.4,18.19583333333333,22.3
2009-05-23,14.7,17.254166666666666,21.1
2009-05-24,14.0,17.179166666666667,20.1
2009-05-25,15.0,18.12916666666667,21.2
2009-05-26,16.9,19.408333333333335,22.1
2009-05-27,15.5,19.624999999999996,23.5
2009-05-28,16.4,19.44583333333333,22.8
2009-05-29,16.3,19.5125,23.4
2009-05-30,15.3,18.46666666666667,21.6
2009-05-31,15.4,20.375000000000004,25.5
2009-06-01,18.3,23.737499999999997,30.0
2009-06-02,19.0,23.09166666666667,26.9
2009-06-03,17.8,19.583333333333332,23.8
2009-06-04,16.9,18.920833333333334,21.5
2009-06-05,15.8,18.725,21.6
2009-06-06,18.2,20.095833333333335,23.4
2009-06-07,18.2,20.0375,23.4
2009-06-08,17.5,20.325000000000006,24.4
2009-06-09,18.7,20.720833333333335,23.7
2009-06-10,18.9,20.3125,22.5
2009-06-11,18.8,22.670833333333334,27.1
2009-06-12,20.4,24.566666666666666,28.0
2009-06-13,19.3,21.74166666666667,24.8
2009-06-14,17.6,21.629166666666666,25.5
2009-06-15,17.8,20.645833333333332,22.7
2009-06-16,18.1,21.479166666666668,25.4
2009-06-17,19.0,23.250000000000004,28.6
2009-06-18,20.6,24.908333333333335,29.3
2009-06-19,22.7,25.666666666666668,30.6
2009-06-20,22.0,24.908333333333335,27.3
2009-06-21,23.8,24.95,27.2
2009-06-22,22.7,25.65416666666667,27.8
2009-06-23,20.3,22.61666666666666,24.7
2009-06-24,21.3,23.779166666666665,26.5
2009-06-25,19.5,23.09583333333333,26.5
2009-06-26,19.9,23.279166666666672,26.8
2009-06-27,22.8,24.037499999999998,25.7
2009-06-28,22.2,24.950000000000003,28.0
2009-06-29,23.8,25.14583333333333,26.9
2009-06-30,19.1,22.645833333333332,25.0
2009-07-01,18.7,21.40416666666667,24.7
2009-07-02,20.8,24.17916666666667,29.4
2009-07-03,20.9,23.46666666666667,26.7
2009-07-04,21.0,23.754166666666666,25.8
2009-07-05,20.8,23.441666666666666,25.8
2009-07-06,19.8,23.720833333333335,28.1
2009-07-07,23.0,26.83333333333334,29.6
2009-07-08,26.1,27.970833333333335,31.1
2009-07-09,27.0,28.950000000000006,31.0
2009-07-10,21.8,23.73333333333333,26.2
2009-07-11,23.7,25.641666666666676,28.0
2009-07-12,24.7,28.54166666666667,31.0
2009-07-13,27.2,28.88333333333334,30.5
2009-07-14,27.0,30.075,32.6
2009-07-15,22.5,26.704166666666666,29.4
2009-07-16,25.7,28.749999999999996,31.2
2009-07-17,28.0,29.999999999999996,32.7
2009-07-18,26.6,29.833333333333343,33.1
2009-07-19,29.0,30.287499999999998,32.3
2009-07-20,27.4,29.975000000000005,33.3
2009-07-21,25.0,28.120833333333334,30.7
2009-07-22,22.5,24.666666666666668,28.1
2009-07-23,20.9,24.0125,28.5
2009-07-24,20.5,22.024999999999995,24.5
2009-07-25,21.1,23.379166666666674,26.1
2009-07-26,22.5,23.087500000000002,24.4
2009-07-27,22.2,23.83333333333333,25.9
2009-07-28,20.7,22.54166666666667,24.1
2009-07-29,20.4,23.033333333333335,26.3
2009-07-30,22.8,24.74166666666667,27.0
2009-07-31,22.5,24.24166666666666,26.3
2009-08-01,23.1,24.683333333333334,26.7
2009-08-02,22.1,24.470833333333335,26.7
2009-08-03,23.1,23.708333333333332,25.1
2009-08-04,23.5,24.066666666666666,25.4
2009-08-05,23.0,23.541666666666668,24.3
2009-08-06,22.8,23.89583333333334,24.7
2009-08-07,23.3,25.087499999999995,27.4
2009-08-08,24.6,25.387500000000003,27.9
2009-08-09,23.7,24.29166666666666,24.8
2009-08-10,23.7,25.095833333333335,27.5
2009-08-11,24.7,27.487499999999997,30.7
2009-08-12,25.0,28.308333333333323,31.0
2009-08-13,24.9,26.720833333333335,29.3
2009-08-14,23.0,24.200000000000003,25.6
2009-08-15,23.8,25.662500000000005,28.3
2009-08-16,23.8,25.791666666666675,28.3
2009-08-17,24.7,26.166666666666668,27.7
2009-08-18,24.1,27.32083333333334,31.0
2009-08-19,25.4,28.129166666666666,31.1
2009-08-20,25.8,28.687500000000004,32.7
2009-08-21,26.7,28.65416666666667,31.7
2009-08-22,24.9,26.96666666666667,29.7
2009-08-23,23.1,25.90416666666667,29.2
2009-08-24,22.1,24.825000000000003,28.5
2009-08-25,21.2,24.7375,27.9
2009-08-26,21.8,25.2,28.4
2009-08-27,23.3,26.308333333333337,33.2
2009-08-28,24.8,27.112499999999997,29.1
2009-08-29,21.5,24.262500000000003,26.0
2009-08-30,22.2,23.487499999999997,25.2
2009-08-31,20.6,21.695833333333336,22.6
2009-09-01,21.2,22.587500000000002,24.4
2009-09-02,22.3,23.183333333333337,24.8
2009-09-03,22.4,23.320833333333336,24.7
2009-09-04,23.0,24.320833333333336,26.5
2009-09-05,22.5,24.425,26.3
2009-09-06,21.8,24.70833333333334,27.2
2009-09-07,22.6,25.09166666666667,28.8
2009-09-08,22.8,24.03333333333333,26.8
2009-09-09,21.1,23.39166666666667,26.3
2009-09-10,18.6,22.4375,26.2
2009-09-11,18.8,22.0625,25.0
2009-09-12,19.3,22.212500000000002,25.3
2009-09-13,19.1,22.224999999999998,25.5
2009-09-14,18.6,21.7625,24.9
2009-09-15,19.4,22.15416666666667,24.0
2009-09-16,19.3,21.92916666666667,25.6
2009-09-17,18.8,22.61666666666667,26.2
2009-09-18,20.8,22.76666666666667,25.6
2009-09-19,20.3,22.087500000000002,24.2
2009-09-20,18.7,20.983333333333338,22.6
2009-09-21,20.5,22.204166666666666,25.7
2009-09-22,19.8,21.958333333333332,23.9
2009-09-23,21.6,23.150000000000006,24.8
2009-09-24,22.2,23.67083333333333,26.2
2009-09-25,20.7,22.733333333333338,25.5
2009-09-26,21.5,23.541666666666668,25.4
2009-09-27,22.7,23.395833333333332,24.3
2009-09-28,20.9,22.59166666666667,24.5
2009-09-29,21.4,22.32083333333334,23.1
2009-09-30,21.2,21.495833333333337,21.8
2009-10-01,21.2,21.816666666666666,22.8
2009-10-02,19.8,21.420833333333334,23.9
2009-10-03,17.2,20.150000000000002,23.6
2009-10-04,15.3,20.008333333333333,26.0
2009-10-05,17.8,20.27916666666667,23.3
2009-10-06,15.8,19.20416666666667,23.2
2009-10-07,17.6,20.249999999999996,21.8
2009-10-08,14.9,18.116666666666664,20.7
2009-10-09,15.7,18.087500000000002,21.3
2009-10-10,14.9,18.208333333333332,22.1
2009-10-11,15.7,18.4375,21.7
2009-10-12,16.3,18.412499999999998,21.3
2009-10-13,17.3,19.304166666666664,22.3
2009-10-14,17.7,19.066666666666666,21.0
2009-10-15,14.0,18.541666666666664,22.5
2009-10-16,16.1,19.266666666666662,22.7
2009-10-17,16.0,18.75,21.8
2009-10-18,16.2,18.6125,21.5
2009-10-19,15.5,18.583333333333336,20.9
2009-10-20,13.5,16.3125,19.1
2009-10-21,13.1,17.583333333333332,22.5
2009-10-22,13.8,17.716666666666665,21.6
2009-10-23,14.3,18.275000000000002,22.9
2009-10-24,14.6,18.270833333333332,21.9
2009-10-25,16.0,18.249999999999996,19.7
2009-10-26,16.7,19.083333333333332,21.9
2009-10-27,16.2,18.379166666666666,20.8
2009-10-28,13.3,17.645833333333332,20.9
2009-10-29,15.9,19.979166666666668,24.4
2009-10-30,18.7,20.1875,23.0
2009-10-31,16.4,20.920833333333338,25.2
2009-11-01,14.0,16.55416666666667,20.1
2009-11-02,6.0,10.070833333333333,14.0
2009-11-03,7.2,9.8375,13.2
2009-11-04,7.9,13.612500000000004,18.3
2009-11-05,14.2,17.504166666666666,21.9
2009-11-06,14.2,17.983333333333334,21.7
2009-11-07,16.1,19.354166666666668,23.5
2009-11-08,18.5,19.67083333333333,21.8
2009-11-09,17.6,19.2625,21.9
2009-11-10,15.3,17.21666666666667,19.1
2009-11-11,13.7,15.170833333333329,16.0
2009-11-12,13.0,13.499999999999998,14.2
2009-11-13,13.7,14.770833333333334,15.4
2009-11-14,10.8,12.891666666666666,14.9
2009-11-15,8.4,9.608333333333333,11.2
2009-11-16,6.4,7.579166666666667,8.4
2009-11-17,3.6,6.308333333333333,7.9
2009-11-18,5.4,7.166666666666667,8.4
2009-11-19,7.6,8.9375,11.1
2009-11-20,7.4,8.775,10.2
2009-11-21,6.9,8.708333333333334,10.0
2009-11-22,6.8,8.233333333333333,11.7
2009-11-23,7.1,10.079166666666666,14.2
2009-11-24,7.5,10.870833333333335,15.1
2009-11-25,8.9,13.033333333333331,19.1
2009-11-26,8.3,12.516666666666664,17.0
2009-11-27,10.5,12.1625,14.3
2009-11-28,7.6,9.820833333333333,11.6
2009-11-29,7.6,10.149999999999997,10.9
2009-11-30,9.2,10.4625,11.6
2009-12-01,7.2,10.283333333333333,12.8
2009-12-02,5.1,9.100000000000001,13.0
2009-12-03,8.2,10.049999999999999,11.2
2009-12-04,6.7,9.354166666666668,12.1
2009-12-05,6.1,8.866666666666667,12.7
2009-12-06,5.4,6.491666666666666,7.2
2009-12-07,4.5,6.454166666666666,9.8
2009-12-08,4.0,9.225,13.8
2009-12-09,10.7,12.049999999999999,14.1
2009-12-10,13.4,14.458333333333334,15.6
2009-12-11,11.7,12.904166666666663,13.9
2009-12-12,7.3,10.841666666666667,12.5
2009-12-13,7.1,9.295833333333333,12.0
2009-12-14,5.4,7.345833333333334,9.7
2009-12-15,4.1,5.187499999999999,7.1
2009-12-16,2.0,3.2624999999999997,4.3
2009-12-17,2.9,4.5,5.4
2009-12-18,1.2,2.4291666666666667,4.1
2009-12-19,1.7,3.4250000000000003,4.8
2009-12-20,2.0,4.591666666666666,5.7
2009-12-21,5.0,5.541666666666667,6.3
2009-12-22,5.2,8.8125,13.1
2009-12-23,7.3,10.65,13.3
2009-12-24,5.8,9.029166666666667,12.4
2009-12-25,5.3,9.137499999999998,11.2
2009-12-26,2.6,3.583333333333334,4.5
2009-12-27,2.1,3.1249999999999996,4.0
2009-12-28,3.5,4.283333333333334,4.8
2009-12-29,0.8,6.104166666666668,12.0
2009-12-30,2.5,6.383333333333333,10.2
2009-12-31,0.3,1.354166666666667,2.3
2010-01-01,1.7,3.6541666666666663,6.8
2010-01-02,2.7,8.7875,14.2
2010-01-03,2.1,4.529166666666666,6.3
2010-01-04,2.1,6.400000000000001,12.2
2010-01-05,1.2,1.9416666666666667,4.0
2010-01-06,1.8,2.1749999999999994,2.5
2010-01-07,2.2,2.8625000000000007,3.4
2010-01-08,2.9,3.6750000000000003,4.8
2010-01-09,3.4,5.8,7.8
2010-01-10,6.2,6.970833333333334,8.5
2010-01-11,4.6,5.416666666666667,6.0
2010-01-12,0.2,2.75,4.4
2010-01-13,-1.8,-0.13749999999999998,1.2
2010-01-14,0.6,2.3625000000000003,4.1
2010-01-15,3.3,6.6875,8.9
2010-01-16,0.9,3.208333333333334,6.7
2010-01-17,-0.4,2.8041666666666667,7.1
2010-01-18,1.7,6.141666666666667,10.4
2010-01-19,3.6,9.5875,16.4
2010-01-20,12.3,15.658333333333333,18.8
2010-01-21,2.4,5.695833333333334,12.8
2010-01-22,2.3,2.945833333333333,3.5
2010-01-23,2.8,3.3291666666666675,4.0
2010-01-24,1.6,5.070833333333334,8.5
2010-01-25,1.6,5.458333333333333,8.0
2010-01-26,1.6,3.0124999999999993,5.8
2010-01-27,0.9,7.487499999999998,14.0
2010-01-28,4.6,7.3,10.3
2010-01-29,1.8,5.083333333333332,7.8
2010-01-30,2.7,6.254166666666666,11.2
2010-01-31,8.5,9.216666666666667,10.0
2010-02-01,4.6,6.533333333333331,8.6
2010-02-02,1.2,3.3375,5.1
2010-02-03,-0.1,1.2375,2.4
2010-02-04,-0.2,2.4458333333333333,4.4
2010-02-05,2.4,4.916666666666667,7.4
2010-02-06,1.1,3.216666666666667,5.8
2010-02-07,2.5,7.1375,10.2
2010-02-08,8.5,12.333333333333334,15.6
2010-02-09,10.5,13.729166666666666,17.8
2010-02-10,9.6,12.141666666666666,15.1
2010-02-11,5.8,9.383333333333335,12.2
2010-02-12,3.9,4.920833333333333,6.3
2010-02-13,2.0,2.758333333333333,3.7
2010-02-14,0.9,3.254166666666667,6.0
2010-02-15,2.2,5.237500000000001,8.0
2010-02-16,1.3,2.2125,4.0
2010-02-17,1.5,3.2375000000000003,5.9
2010-02-18,2.0,2.9916666666666667,4.7
2010-02-19,2.1,4.595833333333333,7.2
2010-02-20,2.8,6.304166666666667,10.7
2010-02-21,2.1,7.233333333333333,13.0
2010-02-22,4.4,9.133333333333333,14.1
2010-02-23,6.2,11.237499999999999,17.6
2010-02-24,8.4,14.187500000000002,20.1
2010-02-25,14.6,19.44166666666667,22.7
2010-02-26,11.3,12.570833333333335,14.5
2010-02-27,7.5,9.845833333333335,11.2
2010-02-28,7.0,10.108333333333333,13.8
2010-03-01,9.1,12.379166666666668,18.8
2010-03-02,6.7,9.308333333333334,12.3
2010-03-03,6.5,8.270833333333334,11.3
2010-03-04,8.7,10.816666666666663,12.2
2010-03-05,8.9,10.220833333333333,11.0
2010-03-06,8.1,9.408333333333333,11.1
2010-03-07,6.7,7.5041666666666655,8.5
2010-03-08,6.5,7.758333333333333,8.8
2010-03-09,1.1,6.091666666666666,7.7
2010-03-10,-0.3,1.5750000000000002,3.3
2010-03-11,2.3,6.066666666666666,10.8
2010-03-12,4.0,10.654166666666667,17.4
2010-03-13,8.5,11.466666666666667,13.7
2010-03-14,12.0,15.949999999999998,20.3
2010-03-15,7.9,13.895833333333334,21.0
2010-03-16,4.4,6.608333333333334,8.4
2010-03-17,2.5,7.620833333333334,13.0
2010-03-18,3.4,7.287499999999998,11.8
2010-03-19,2.1,9.104166666666666,19.6
2010-03-20,11.4,18.716666666666665,25.2
2010-03-21,5.6,7.554166666666668,10.5
2010-03-22,4.3,9.254166666666666,14.7
2010-03-23,7.9,9.333333333333334,11.5
2010-03-24,9.0,9.641666666666667,10.3
2010-03-25,5.6,7.929166666666666,9.6
2010-03-26,3.5,5.766666666666665,8.6
2010-03-27,4.0,8.158333333333333,11.5
2010-03-28,5.5,8.704166666666667,12.2
2010-03-29,4.1,8.083333333333334,12.5
2010-03-30,7.0,10.754166666666665,13.7
2010-03-31,10.5,13.208333333333334,17.7
2010-04-01,8.6,10.979166666666666,12.4
2010-04-02,6.8,9.020833333333332,12.4
2010-04-03,6.1,8.687500000000002,11.2
2010-04-04,4.5,10.7125,16.8
2010-04-05,11.9,13.783333333333339,16.9
2010-04-06,7.9,11.437499999999998,13.4
2010-04-07,6.2,8.920833333333333,11.8
2010-04-08,5.9,10.545833333333333,15.2
2010-04-09,10.4,13.350000000000001,16.8
2010-04-10,11.2,14.658333333333331,19.2
2010-04-11,13.2,13.745833333333332,14.9
2010-04-12,11.5,13.3375,14.9
2010-04-13,5.9,8.616666666666665,12.2
2010-04-14,4.5,6.212499999999999,7.9
2010-04-15,3.9,6.754166666666666,9.0
2010-04-16,6.3,9.475,12.7
2010-04-17,4.8,9.495833333333332,14.4
2010-04-18,8.4,13.529166666666669,19.3
2010-04-19,15.0,16.19166666666667,17.7
2010-04-20,14.0,15.983333333333333,19.4
2010-04-21,12.6,14.225,15.0
2010-04-22,10.9,11.491666666666665,12.4
2010-04-23,10.1,11.725,14.1
2010-04-24,8.2,11.9,16.2
2010-04-25,8.0,14.025,21.2
2010-04-26,13.0,15.9125,18.9
2010-04-27,8.7,12.316666666666665,14.6
2010-04-28,6.9,10.170833333333334,16.2
2010-04-29,7.9,11.620833333333332,15.2
2010-04-30,9.4,13.945833333333333,17.1
2010-05-01,8.9,13.962499999999999,18.7
2010-05-02,12.1,16.608333333333338,20.8
2010-05-03,15.8,19.225000000000005,22.5
2010-05-04,15.7,19.108333333333334,22.1
2010-05-05,16.7,19.800000000000004,23.1
2010-05-06,12.8,19.179166666666664,22.7
2010-05-07,12.2,15.858333333333334,20.3
2010-05-08,12.8,17.0125,22.2
2010-05-09,15.3,17.920833333333334,20.9
2010-05-10,14.0,16.858333333333338,19.8
2010-05-11,12.3,16.21666666666666,21.5
2010-05-12,11.7,14.699999999999998,17.5
2010-05-13,11.4,14.233333333333333,17.7
2010-05-14,12.5,15.879166666666665,19.0
2010-05-15,13.5,16.775000000000002,21.2
2010-05-16,14.9,18.070833333333333,21.2
2010-05-17,14.7,20.14583333333334,24.2
2010-05-18,18.5,22.624999999999996,25.4
2010-05-19,16.8,18.716666666666672,20.6
2010-05-20,16.6,17.866666666666667,20.8
2010-05-21,13.8,18.379166666666666,23.7
2010-05-22,16.5,17.929166666666667,20.6
2010-05-23,15.0,16.758333333333336,20.4
2010-05-24,14.6,16.97083333333333,20.6
2010-05-25,15.1,17.195833333333333,19.5
2010-05-26,13.2,16.7625,20.0
2010-05-27,15.0,17.587499999999995,20.7
2010-05-28,14.3,15.808333333333332,17.6
2010-05-29,13.5,16.179166666666667,18.2
2010-05-30,14.6,16.974999999999998,20.6
2010-05-31,14.2,16.433333333333334,19.2
2010-06-01,14.4,16.59166666666667,19.0
2010-06-02,14.7,17.104166666666664,19.7
2010-06-03,16.0,19.099999999999998,23.3
2010-06-04,16.6,19.366666666666664,22.2
2010-06-05,16.1,19.7,23.5
2010-06-06,17.8,21.154166666666665,25.6
2010-06-07,19.0,21.270833333333332,25.0
2010-06-08,18.1,20.287499999999998,23.4
2010-06-09,18.1,21.787500000000005,26.8
2010-06-10,18.2,21.983333333333334,25.3
2010-06-11,20.8,21.979166666666668,22.9
2010-06-12,20.0,21.39166666666667,23.3
2010-06-13,19.6,21.041666666666668,22.8
2010-06-14,19.2,20.787499999999998,22.8
2010-06-15,19.7,21.179166666666664,23.1
2010-06-16,18.7,21.204166666666662,23.5
2010-06-17,19.9,21.4875,25.0
2010-06-18,19.8,21.06666666666667,22.5
2010-06-19,19.5,21.175,22.8
2010-06-20,20.5,21.541666666666668,23.1
2010-06-21,19.1,20.566666666666666,22.4
2010-06-22,18.0,21.075,24.4
2010-06-23,19.1,21.9875,24.6
2010-06-24,19.2,22.275000000000002,25.5
2010-06-25,20.5,21.650000000000002,23.3
2010-06-26,19.8,23.14166666666667,27.6
2010-06-27,21.0,22.225000000000005,24.4
2010-06-28,20.8,23.95,26.2
2010-06-29,22.4,23.087500000000002,24.3
2010-06-30,21.9,23.620833333333337,26.0
2010-07-01,21.3,24.283333333333335,27.4
2010-07-02,23.3,24.71666666666667,26.2
2010-07-03,23.3,26.88333333333333,30.8
2010-07-04,22.9,24.283333333333335,27.1
2010-07-05,23.0,24.720833333333335,27.1
2010-07-06,22.7,25.241666666666664,28.0
2010-07-07,23.7,26.13333333333333,28.7
2010-07-08,22.9,24.125,25.2
2010-07-09,21.7,23.599999999999998,25.9
2010-07-10,21.2,23.816666666666666,27.7
2010-07-11,23.2,26.395833333333332,29.0
2010-07-12,22.5,23.379166666666666,25.3
2010-07-13,21.0,22.14166666666667,24.4
2010-07-14,20.9,22.791666666666668,25.0
2010-07-15,21.1,23.699999999999992,26.2
2010-07-16,22.7,25.091666666666665,27.5
2010-07-17,24.4,26.745833333333326,30.0
2010-07-18,24.4,27.154166666666665,30.0
2010-07-19,24.3,28.187499999999996,31.9
2010-07-20,26.6,28.820833333333336,31.4
2010-07-21,26.5,28.76666666666667,31.6
2010-07-22,25.6,27.70833333333334,29.9
2010-07-23,25.8,27.8,30.4
2010-07-24,24.2,27.162499999999998,30.5
2010-07-25,23.9,25.666666666666668,27.7
2010-07-26,24.5,27.475000000000005,30.9
2010-07-27,24.4,26.299999999999997,28.5
2010-07-28,24.3,27.004166666666666,30.3
2010-07-29,25.2,27.420833333333334,30.1
2010-07-30,24.2,26.849999999999994,29.7
2010-07-31,25.9,27.925,30.4
2010-08-01,26.1,28.29166666666666,30.8
2010-08-02,26.6,29.587499999999995,33.2
2010-08-03,27.0,28.491666666666664,30.3
2010-08-04,27.3,29.975000000000005,33.7
2010-08-05,27.4,29.995833333333334,33.6
2010-08-06,27.9,30.13333333333334,32.9
2010-08-07,26.9,29.46666666666667,33.3
2010-08-08,26.4,29.308333333333334,33.1
2010-08-09,26.7,28.808333333333326,32.5
2010-08-10,26.2,27.425,28.9
2010-08-11,25.3,27.370833333333334,30.1
2010-08-12,25.4,28.112499999999997,30.4
2010-08-13,26.7,28.299999999999997,31.2
2010-08-14,26.8,28.816666666666666,31.2
2010-08-15,28.3,30.945833333333326,35.6
2010-08-16,28.7,30.616666666666664,33.3
2010-08-17,26.5,29.170833333333334,32.8
2010-08-18,26.7,29.204166666666666,32.8
2010-08-19,26.4,28.775000000000006,31.5
2010-08-20,26.1,28.825000000000003,32.7
2010-08-21,26.2,29.445833333333336,34.8
2010-08-22,26.9,29.704166666666666,33.6
2010-08-23,26.3,29.279166666666672,32.3
2010-08-24,26.5,29.066666666666663,32.4
2010-08-25,26.4,28.079166666666662,30.7
2010-08-26,26.2,28.612499999999994,31.7
2010-08-27,25.1,26.45833333333334,27.8
2010-08-28,24.9,27.61666666666666,31.2
2010-08-29,25.6,27.329166666666666,29.2
2010-08-30,24.8,26.741666666666664,29.1
2010-08-31,25.3,27.766666666666666,31.0
2010-09-01,25.7,27.075000000000003,28.4
2010-09-02,24.7,26.47083333333333,28.3
2010-09-03,24.7,27.308333333333326,30.6
2010-09-04,24.4,27.54166666666667,31.4
2010-09-05,24.9,26.99166666666666,28.9
2010-09-06,23.7,25.124999999999996,25.7
2010-09-07,23.9,24.95833333333333,27.9
2010-09-08,24.0,25.524999999999995,28.1
2010-09-09,24.1,26.249999999999996,29.3
2010-09-10,23.7,26.3,28.5
2010-09-11,25.6,29.029166666666665,32.6
2010-09-12,23.5,25.795833333333334,28.1
2010-09-13,21.6,24.7375,27.6
2010-09-14,20.7,23.67916666666667,27.1
2010-09-15,21.5,22.954166666666666,25.1
2010-09-16,20.2,23.091666666666665,26.2
2010-09-17,20.0,23.279166666666665,26.5
2010-09-18,19.7,24.09166666666667,28.0
2010-09-19,23.2,25.82083333333333,28.5
2010-09-20,24.3,27.112499999999997,30.5
2010-09-21,24.8,28.662500000000005,33.6
2010-09-22,20.2,23.687499999999996,28.5
2010-09-23,19.5,20.82083333333333,22.5
2010-09-24,18.5,21.0875,24.1
2010-09-25,18.6,21.2375,23.4
2010-09-26,19.9,20.525,21.8
2010-09-27,19.1,20.270833333333332,22.0
2010-09-28,17.1,20.058333333333334,23.9
2010-09-29,14.9,18.175,20.8
2010-09-30,16.9,18.625,21.0
2010-10-01,15.4,19.95,24.5
2010-10-02,18.8,22.41666666666666,26.2
2010-10-03,18.7,20.95,23.1
2010-10-04,17.9,18.925,20.1
2010-10-05,17.2,18.42083333333333,20.6
2010-10-06,14.1,17.85833333333333,20.2
2010-10-07,18.1,20.9375,25.2
2010-10-08,18.0,19.275,20.8
2010-10-09,17.5,19.5,22.0
2010-10-10,15.2,18.820833333333336,22.8
2010-10-11,16.1,19.6,22.8
2010-10-12,18.2,19.820833333333336,21.1
2010-10-13,16.8,18.05416666666667,19.8
2010-10-14,16.1,17.733333333333327,19.9
2010-10-15,14.4,17.53333333333333,19.4
2010-10-16,12.3,16.483333333333334,20.7
2010-10-17,16.3,18.416666666666664,21.7
2010-10-18,15.0,17.799999999999997,20.7
2010-10-19,17.6,19.175,21.1
2010-10-20,16.7,18.987499999999997,21.8
2010-10-21,16.6,18.40833333333333,20.0
2010-10-22,18.6,19.38333333333333,20.8
2010-10-23,18.4,19.333333333333336,20.6
2010-10-24,17.7,18.587500000000002,19.5
2010-10-25,12.3,15.554166666666667,18.2
2010-10-26,8.8,10.020833333333334,12.1
2010-10-27,7.1,10.958333333333334,14.3
2010-10-28,10.5,12.324999999999998,14.1
2010-10-29,8.1,12.662500000000001,16.8
2010-10-30,12.9,15.204166666666664,17.2
2010-10-31,10.1,13.608333333333329,17.1
2010-11-01,13.3,14.404166666666669,16.3
