date,min,average,max
1961-08-29,22.7,25.504166666666666,29.1
1961-08-30,23.7,26.912500000000005,30.9
1961-08-31,24.2,26.34583333333333,30.5
1961-09-01,23.6,26.783333333333335,31.1
1961-09-02,24.5,26.850000000000005,31.0
1961-09-03,23.7,26.850000000000005,30.0
1961-09-04,26.1,27.795833333333338,31.3
1961-09-05,20.5,24.28333333333333,26.3
1961-09-06,18.3,23.383333333333336,29.5
1961-09-07,19.4,24.7375,30.4
1961-09-08,20.8,23.295833333333334,28.2
1961-09-09,19.9,21.78333333333333,24.5
1961-09-10,20.3,23.400000000000006,28.6
1961-09-11,17.8,23.220833333333342,29.1
1961-09-12,19.2,24.17916666666667,28.8
1961-09-13,21.8,25.937499999999996,31.4
1961-09-14,21.0,22.42083333333333,24.4
1961-09-15,20.2,23.41666666666667,27.8
1961-09-16,16.8,20.37916666666666,24.2
1961-09-17,14.9,19.116666666666664,24.4
1961-09-18,11.1,17.237499999999997,24.3
1961-09-19,12.6,18.224999999999998,23.4
1961-09-20,16.8,18.479166666666664,21.1
1961-09-21,19.0,21.233333333333334,25.0
1961-09-22,20.9,23.558333333333334,26.7
1961-09-23,19.9,21.474999999999998,24.3
1961-09-24,15.6,20.675,26.0
1961-09-25,12.4,14.645833333333334,16.0
1961-09-26,15.6,19.491666666666667,23.2
1961-09-27,18.6,22.8625,29.4
1961-09-28,17.5,23.35416666666666,29.7
1961-09-29,20.2,24.537499999999998,30.5
1961-09-30,18.9,21.837499999999995,25.0
1961-10-01,17.2,20.72083333333333,25.4
1961-10-02,13.7,19.658333333333335,25.6
1961-10-03,17.1,21.0875,25.5
1961-10-04,19.3,23.274999999999995,28.0
1961-10-05,21.3,23.76666666666667,26.9
1961-10-06,14.9,19.7875,23.2
1961-10-07,12.1,16.566666666666666,22.3
1961-10-08,9.9,16.225,23.5
1961-10-09,10.0,16.8625,24.4
1961-10-10,13.2,17.279166666666665,22.5
1961-10-11,9.6,15.429166666666667,22.0
1961-10-12,10.7,14.750000000000005,21.4
1961-10-13,9.2,14.69166666666667,21.9
1961-10-14,8.9,15.591666666666669,22.2
1961-10-15,12.2,17.2625,23.6
1961-10-16,13.3,18.0125,24.8
1961-10-17,12.6,18.912499999999998,25.9
1961-10-18,17.3,19.641666666666666,21.8
1961-10-19,17.1,20.1625,22.5
1961-10-20,13.0,16.05416666666667,18.6
1961-10-21,11.3,16.083333333333332,22.2
1961-10-22,10.4,15.674999999999999,20.7
1961-10-23,10.5,14.399999999999999,18.2
1961-10-24,7.2,13.504166666666665,21.2
1961-10-25,10.4,14.558333333333335,18.7
1961-10-26,13.1,14.970833333333337,16.6
1961-10-27,11.4,15.10416666666667,19.0
1961-10-28,10.5,14.675000000000002,19.8
1961-10-29,8.8,13.179166666666669,17.4
1961-10-30,6.1,11.237499999999999,18.2
1961-10-31,7.6,12.441666666666665,19.5
1961-11-01,6.3,13.258333333333333,21.1
1961-11-02,9.0,14.395833333333334,19.7
1961-11-03,8.9,13.275000000000004,16.7
1961-11-04,7.1,10.375000000000002,15.4
1961-11-05,2.6,8.133333333333335,14.8
1961-11-06,1.1,8.4,16.6
1961-11-07,4.2,10.716666666666667,17.7
1961-11-08,8.0,11.866666666666667,16.8
1961-11-09,2.0,5.229166666666666,9.0
1961-11-10,0.2,5.9375,12.9
1961-11-11,7.3,10.620833333333335,16.9
1961-11-12,3.4,8.833333333333334,15.0
1961-11-13,2.8,9.016666666666667,16.1
1961-11-14,4.0,9.520833333333334,16.3
1961-11-15,5.7,10.762500000000001,16.0
1961-11-16,10.4,12.195833333333333,13.4
1961-11-17,12.9,16.570833333333336,20.3
1961-11-18,13.8,14.89583333333333,16.3
1961-11-19,11.0,14.025000000000004,17.1
1961-11-20,7.0,11.591666666666667,15.5
1961-11-21,10.6,13.433333333333332,15.4
1961-11-22,4.2,6.654166666666666,10.0
1961-11-23,3.0,4.441666666666666,6.8
1961-11-24,0.3,3.9875000000000007,8.1
1961-11-25,4.2,7.645833333333335,12.4
1961-11-26,3.2,7.929166666666666,14.7
1961-11-27,5.4,9.6125,14.9
1961-11-28,7.7,11.708333333333334,14.2
1961-11-29,5.0,8.733333333333336,13.0
1961-11-30,4.0,7.0041666666666655,10.3
1961-12-01,4.1,7.233333333333333,11.1
1961-12-02,1.5,6.220833333333334,11.6
1961-12-03,0.2,4.083333333333333,8.6
1961-12-04,1.0,4.858333333333333,10.1
1961-12-05,1.5,4.458333333333334,9.1
1961-12-06,-0.5,2.6541666666666663,5.4
1961-12-07,-0.7,2.025,5.8
1961-12-08,1.8,4.941666666666666,8.9
1961-12-09,-1.7,3.2624999999999997,9.4
1961-12-10,-0.1,6.2625,13.6
1961-12-11,2.1,7.233333333333334,12.8
1961-12-12,3.3,8.820833333333335,14.2
1961-12-13,-4.1,1.2041666666666664,9.6
1961-12-14,-5.4,-3.254166666666666,-0.4
1961-12-15,-2.2,0.4833333333333332,4.4
1961-12-16,0.0,2.641666666666666,4.6
1961-12-17,5.4,8.520833333333332,10.7
1961-12-18,5.4,7.937500000000001,10.6
1961-12-19,0.9,4.299999999999999,6.5
1961-12-20,0.0,1.5,4.4
1961-12-21,-1.3,0.5749999999999998,2.3
1961-12-22,-1.4,0.7166666666666665,4.3
1961-12-23,-2.8,1.741666666666667,7.9
1961-12-24,-1.6,1.695833333333333,3.6
1961-12-25,-3.3,-0.9249999999999999,3.6
1961-12-26,-3.4,-0.13333333333333328,3.5
1961-12-27,-1.4,0.2749999999999999,2.0
1961-12-28,-4.6,-2.8958333333333335,-0.5
1961-12-29,-5.3,-2.25,1.6
1961-12-30,-2.7,0.016666666666666625,3.8
1961-12-31,-5.0,-0.008333333333333026,5.6
1962-01-01,-3.2,-0.8833333333333333,2.2
1962-01-02,-2.6,-1.3583333333333334,0.3
1962-01-03,-3.5,0.02500000000000001,4.0
1962-01-04,-1.0,2.070833333333333,6.2
1962-01-05,-3.6,-1.7666666666666666,0.2
1962-01-06,-4.7,-0.7499999999999999,3.1
1962-01-07,-3.6,-0.1541666666666668,3.6
1962-01-08,-3.1,0.7583333333333333,5.3
1962-01-09,-1.9,2.8666666666666667,9.4
1962-01-10,0.3,3.191666666666667,6.6
1962-01-11,-0.3,1.8083333333333336,4.4
1962-01-12,-2.6,1.0791666666666666,5.6
1962-01-13,-0.5,2.0083333333333337,6.4
1962-01-14,-1.6,-0.07499999999999997,2.3
1962-01-15,-3.4,-1.4166666666666667,1.2
1962-01-16,-4.6,-2.0791666666666666,0.8
1962-01-17,-2.2,0.6833333333333332,4.5
1962-01-18,-3.2,0.09999999999999976,4.1
1962-01-19,-4.9,-2.8208333333333333,-0.8
1962-01-20,-6.2,-1.9916666666666665,1.6
1962-01-21,-2.1,-0.029166666666666726,3.1
1962-01-22,-1.9,-0.7666666666666666,0.6
1962-01-23,-4.1,-2.6583333333333337,-1.0
1962-01-24,-3.3,-1.6791666666666665,0.3
1962-01-25,-2.9,-1.3916666666666668,0.9
1962-01-26,-4.2,-2.847916666666666,-1.0
1962-01-27,-6.5,-4.55,-3.1
1962-01-28,-4.2,-1.6041666666666663,1.1
1962-01-29,-4.8,-2.0708333333333333,2.2
1962-01-30,-5.0,-2.7875,-0.5
1962-01-31,-4.7,-2.2958333333333334,0.0
1962-02-01,-7.4,-3.141666666666666,2.0
1962-02-02,-7.3,-2.4250000000000003,3.5
1962-02-03,-5.3,-0.7999999999999998,4.3
1962-02-04,-3.9,0.21250000000000016,5.3
1962-02-05,-3.8,1.8124999999999998,8.6
1962-02-06,-1.2,2.5125,7.2
1962-02-07,-2.7,3.170833333333333,10.6
1962-02-08,1.5,3.9333333333333336,6.2
1962-02-09,5.2,7.091666666666666,10.4
1962-02-10,6.7,11.858333333333334,16.7
1962-02-11,1.6,4.512499999999999,8.0
1962-02-12,-0.9,1.1791666666666665,4.5
1962-02-13,-5.0,-3.1125000000000003,-1.2
1962-02-14,-6.1,-1.6416666666666666,3.6
1962-02-15,-3.4,-2.058333333333333,0.4
1962-02-16,-3.4,-0.6708333333333333,2.6
1962-02-17,-1.6,3.1291666666666664,7.8
1962-02-18,0.1,3.1749999999999994,6.6
1962-02-19,-1.8,0.10833333333333328,2.0
1962-02-20,-3.1,2.420833333333333,7.7
1962-02-21,3.2,6.958333333333335,13.0
1962-02-22,2.7,6.108333333333333,10.5
1962-02-23,-0.2,4.333333333333333,11.4
1962-02-24,1.1,3.716666666666667,8.2
1962-02-25,-1.2,2.7208333333333328,6.6
1962-02-26,-2.1,-0.6583333333333332,2.4
1962-02-27,-2.2,0.23750000000000016,4.3
1962-02-28,-3.7,1.0166666666666666,7.5
1962-03-01,-3.0,0.6750000000000002,6.6
1962-03-02,-2.7,-0.11250000000000016,3.7
1962-03-03,-3.6,1.8375000000000001,8.3
1962-03-04,-2.2,4.458333333333335,11.6
1962-03-05,3.4,7.408333333333335,12.6
1962-03-06,1.8,7.591666666666668,13.6
1962-03-07,-0.1,2.958333333333334,6.5
1962-03-08,-2.5,4.420833333333333,12.3
1962-03-09,3.7,7.991666666666668,13.5
1962-03-10,0.4,4.375000000000001,9.4
1962-03-11,-2.9,4.8500000000000005,13.0
1962-03-12,3.5,10.095833333333333,16.9
1962-03-13,3.3,10.879166666666668,19.2
1962-03-14,5.6,12.212500000000004,19.1
1962-03-15,-1.4,4.5,10.9
1962-03-16,-3.0,-0.19166666666666665,2.6
1962-03-17,-3.9,0.7666666666666665,6.5
1962-03-18,-1.5,4.991666666666666,10.9
1962-03-19,6.2,12.1625,18.3
1962-03-20,9.9,11.641666666666667,13.4
1962-03-21,2.6,5.916666666666665,9.0
1962-03-22,0.7,3.7291666666666665,7.7
1962-03-23,-1.1,2.345833333333333,6.9
1962-03-24,-1.5,2.075,6.4
1962-03-25,0.2,5.175000000000001,12.1
1962-03-26,-1.0,0.020833333333333353,1.6
1962-03-27,-1.2,5.091666666666666,10.9
1962-03-28,1.5,5.687499999999999,8.5
1962-03-29,-1.0,2.1999999999999997,6.5
1962-03-30,-2.8,2.5124999999999997,9.0
1962-03-31,-2.8,5.745833333333334,14.2
1962-04-01,3.0,10.470833333333333,16.0
1962-04-02,2.0,10.183333333333334,15.1
1962-04-03,-1.4,0.5291666666666667,2.3
1962-04-04,-0.4,3.525,7.9
1962-04-05,0.5,7.587500000000001,14.0
1962-04-06,8.6,11.825000000000001,15.1
1962-04-07,14.6,15.679166666666667,17.6
1962-04-08,10.0,12.504166666666668,16.5
1962-04-09,8.7,12.200000000000001,18.8
1962-04-10,5.4,9.129166666666666,13.2
1962-04-11,2.3,9.649999999999999,17.2
1962-04-12,7.5,12.008333333333335,18.6
1962-04-13,5.2,9.104166666666666,12.6
1962-04-14,3.0,8.329166666666667,15.4
1962-04-15,1.8,9.733333333333333,18.4
1962-04-16,4.0,12.254166666666665,20.0
1962-04-17,5.12,10.7675,16.4
1962-04-18,2.6,6.9054166666666665,11.9
1962-04-19,2.2,10.404166666666667,19.4
1962-04-20,5.8,12.174999999999997,17.8
1962-04-21,9.9,14.737500000000002,21.6
1962-04-22,8.2,16.51666666666667,25.4
1962-04-23,9.2,14.958333333333334,22.4
1962-04-24,12.4,14.870833333333337,18.2
1962-04-25,10.0,11.858333333333333,14.2
1962-04-26,8.2,10.345833333333333,12.1
1962-04-27,5.7,8.791666666666666,11.6
1962-04-28,3.9,10.249999999999998,16.6
1962-04-29,6.8,11.445833333333333,18.0
1962-04-30,6.6,13.545833333333329,20.5
1962-05-01,8.0,14.920833333333334,22.7
1962-05-02,8.6,15.049999999999999,21.1
1962-05-03,14.1,16.402083333333334,18.6
1962-05-04,13.6,17.041666666666668,21.7
1962-05-05,10.0,15.375,21.4
1962-05-06,6.4,15.0625,23.6
1962-05-07,10.8,18.3875,26.7
1962-05-08,9.9,15.983333333333336,22.5
1962-05-09,10.8,15.5625,21.7
1962-05-10,9.0,16.683333333333334,23.7
1962-05-11,11.5,17.058333333333326,22.2
1962-05-12,11.5,17.085416666666664,22.0
1962-05-13,7.3,16.675,24.5
1962-05-14,12.3,14.333750000000002,18.2
1962-05-15,12.2,17.376666666666665,24.3
1962-05-16,12.4,16.22083333333333,20.3
1962-05-17,9.2,15.570833333333333,22.7
1962-05-18,11.2,16.458333333333332,22.9
1962-05-19,10.2,17.037499999999998,24.6
1962-05-20,10.5,18.445833333333333,26.6
1962-05-21,11.5,19.50833333333333,27.9
1962-05-22,12.1,20.60833333333333,29.3
1962-05-23,14.3,21.650000000000002,30.0
1962-05-24,12.0,18.64166666666667,25.9
1962-05-25,10.9,19.329166666666666,27.5
1962-05-26,12.4,20.241666666666664,26.9
1962-05-27,17.6,21.79583333333333,27.2
1962-05-28,16.5,20.333333333333332,25.1
1962-05-29,15.7,20.80833333333333,28.4
1962-05-30,12.5,21.185416666666665,30.0
1962-05-31,13.3,23.52916666666667,33.1
1962-06-01,14.8,20.125,26.3
1962-06-02,17.2,19.908333333333335,21.7
1962-06-03,16.8,18.566666666666663,21.5
1962-06-04,17.4,20.925,26.3
1962-06-05,16.8,20.174999999999997,25.0
1962-06-06,11.9,19.695833333333333,26.2
1962-06-07,14.9,19.35833333333333,21.9
1962-06-08,13.0,18.354166666666668,22.9
1962-06-09,15.1,18.7625,22.8
1962-06-10,14.2,19.90416666666667,25.1
1962-06-11,17.9,21.2,26.2
1962-06-12,16.7,20.050000000000004,24.2
1962-06-13,17.9,21.266666666666666,26.0
1962-06-14,15.4,20.358333333333334,27.1
1962-06-15,16.5,22.541666666666668,28.9
1962-06-16,18.2,24.61666666666667,31.6
1962-06-17,19.8,24.76666666666667,31.5
1962-06-18,17.3,24.020833333333332,31.0
1962-06-19,17.0,23.987499999999997,30.4
1962-06-20,17.1,20.483333333333334,23.6
1962-06-21,18.5,21.433333333333337,25.3
1962-06-22,20.0,23.491666666666664,28.3
1962-06-23,19.3,23.09166666666667,27.9
1962-06-24,19.2,22.441666666666663,25.6
1962-06-25,19.4,21.841666666666665,26.8
1962-06-26,18.2,20.79583333333333,24.2
1962-06-27,17.2,22.183333333333334,27.8
1962-06-28,17.4,22.329166666666666,28.6
1962-06-29,17.7,22.147916666666664,28.5
1962-06-30,16.8,23.17916666666667,29.7
1962-07-01,18.5,24.183333333333334,28.8
1962-07-02,22.7,24.97916666666666,28.3
1962-07-03,20.7,24.695833333333336,29.5
1962-07-04,22.5,24.099999999999998,26.8
1962-07-05,21.7,23.77916666666667,26.3
1962-07-06,22.7,24.8625,27.5
1962-07-07,20.7,22.733333333333334,26.6
1962-07-08,21.2,24.345833333333335,28.2
1962-07-09,23.2,24.64999999999999,26.0
1962-07-10,22.7,25.595833333333335,27.0
1962-07-11,22.5,25.4875,28.6
1962-07-12,22.5,24.379166666666666,25.7
1962-07-13,21.0,24.875,28.9
1962-07-14,20.7,25.120833333333334,29.7
1962-07-15,21.7,25.608333333333334,29.2
1962-07-16,22.0,24.23333333333333,26.9
1962-07-17,23.9,25.249999999999996,27.9
1962-07-18,23.6,26.14166666666667,29.9
1962-07-19,21.5,25.591666666666665,29.8
1962-07-20,23.2,24.925000000000008,27.3
1962-07-21,22.3,24.754166666666666,28.1
1962-07-22,21.5,23.20833333333334,24.8
1962-07-23,21.4,25.358333333333334,28.6
1962-07-24,23.4,28.108333333333334,32.2
1962-07-25,25.3,28.1125,31.3
1962-07-26,23.7,28.012500000000003,32.1
1962-07-27,24.2,27.479166666666668,32.3
1962-07-28,23.0,26.604166666666668,31.0
1962-07-29,24.6,27.77916666666667,31.8
1962-07-30,26.3,28.32291666666667,31.9
1962-07-31,24.1,29.16458333333333,34.6
1962-08-01,25.9,27.499999999999996,30.0
1962-08-02,24.3,26.149999999999995,28.3
1962-08-03,23.4,25.020833333333332,28.4
1962-08-04,22.3,26.504166666666666,31.6
1962-08-05,24.8,27.804166666666664,32.1
1962-08-06,24.0,26.933333333333334,31.4
1962-08-07,25.0,27.700000000000006,30.0
1962-08-08,24.3,26.691666666666663,28.0
1962-08-09,22.6,24.358333333333334,26.2
1962-08-10,21.1,24.895833333333332,30.0
1962-08-11,20.9,25.683333333333337,31.4
1962-08-12,22.2,27.04583333333333,32.9
1962-08-13,23.4,26.633333333333336,31.3
1962-08-14,23.0,26.10416666666666,30.4
1962-08-15,24.6,25.645833333333332,27.9
1962-08-16,24.6,26.40416666666667,29.3
1962-08-17,24.1,27.224999999999994,31.5
1962-08-18,24.0,25.962499999999995,30.5
1962-08-19,22.5,26.02916666666667,30.3
1962-08-20,23.3,26.625000000000004,31.1
1962-08-21,23.0,26.45833333333333,31.9
1962-08-22,22.8,25.820833333333326,30.5
1962-08-23,22.7,25.349999999999998,29.9
1962-08-24,19.5,21.212499999999995,24.2
1962-08-25,20.0,22.941666666666666,26.5
1962-08-26,22.2,23.8625,26.5
1962-08-27,22.4,23.799999999999997,25.2
1962-08-28,21.9,24.637500000000003,28.3
1962-08-29,18.7,23.774999999999995,29.5
1962-08-30,19.2,23.837500000000002,29.4
1962-08-31,19.2,24.41666666666667,30.1
1962-09-01,22.8,25.254166666666663,29.2
1962-09-02,21.1,23.708333333333332,29.2
1962-09-03,21.4,23.899999999999995,27.5
1962-09-04,21.0,24.241666666666664,28.3
1962-09-05,18.8,20.383333333333336,23.0
1962-09-06,19.4,22.97083333333333,26.6
1962-09-07,25.2,26.783333333333335,29.0
1962-09-08,18.7,23.037500000000005,25.9
1962-09-09,16.6,20.916666666666664,26.0
1962-09-10,15.0,21.279166666666665,27.5
1962-09-11,18.2,23.058333333333334,27.5
1962-09-12,18.8,19.966666666666672,22.2
1962-09-13,19.2,20.90416666666667,23.4
1962-09-14,19.6,22.625000000000004,27.2
1962-09-15,20.4,23.2,28.1
1962-09-16,19.6,21.045833333333334,22.5
1962-09-17,20.2,21.92916666666667,24.8
1962-09-18,18.6,21.600000000000005,25.7
1962-09-19,18.8,21.087499999999995,24.0
1962-09-20,19.6,22.654166666666665,25.9
1962-09-21,15.2,20.285416666666666,25.5
1962-09-22,15.2,21.333333333333332,26.9
1962-09-23,17.1,22.099999999999998,24.2
1962-09-24,15.0,18.34375,21.0
1962-09-25,11.3,16.6375,21.8
1962-09-26,13.1,17.17083333333333,22.3
1962-09-27,11.8,18.12083333333333,24.7
1962-09-28,15.3,18.937499999999996,21.6
1962-09-29,12.3,16.445833333333333,21.2
1962-09-30,9.9,16.154166666666665,22.3
1962-10-01,13.5,18.032500000000002,23.7
1962-10-02,14.6,19.68833333333333,26.3
1962-10-03,14.1,20.75,28.1
1962-10-04,14.9,19.250000000000004,22.6
1962-10-05,10.3,15.737499999999999,20.8
1962-10-06,8.3,14.295833333333333,20.9
1962-10-07,9.2,16.408333333333335,24.5
1962-10-08,14.8,19.32916666666667,26.2
1962-10-09,15.6,20.229166666666668,26.0
1962-10-10,16.0,17.470833333333335,19.8
1962-10-11,16.3,18.329166666666662,19.9
1962-10-12,13.7,17.97916666666666,23.9
1962-10-13,12.5,16.075,21.2
1962-10-14,5.5,9.35,11.8
1962-10-15,3.4,8.187499999999998,13.9
1962-10-16,5.8,11.583333333333336,18.3
1962-10-17,7.5,13.479166666666666,20.7
1962-10-18,8.0,13.854166666666666,20.5
1962-10-19,8.2,14.345833333333333,20.5
1962-10-20,8.1,12.908333333333333,17.9
1962-10-21,4.0,10.6,17.8
1962-10-22,4.7,10.679166666666665,18.1
1962-10-23,4.7,11.416666666666666,18.6
1962-10-24,10.0,12.937500000000002,17.7
1962-10-25,8.1,11.704166666666666,16.0
1962-10-26,4.6,10.275,16.7
1962-10-27,4.3,11.125,18.8
1962-10-28,5.9,11.775,19.4
1962-10-29,5.1,10.895833333333334,18.5
1962-10-30,4.7,10.700000000000001,17.3
1962-10-31,4.9,11.475,18.8
1962-11-01,8.0,14.533333333333331,20.9
1962-11-02,13.8,15.870833333333332,20.0
1962-11-03,12.8,14.504166666666668,15.4
1962-11-04,5.1,7.131250000000001,11.350000000000001
1962-11-05,4.0,6.772916666666667,9.8
1962-11-06,3.3,7.995833333333333,13.2
1962-11-07,3.0,9.054166666666665,15.5
1962-11-08,9.1,12.370833333333332,17.2
1962-11-09,6.8,11.049999999999997,15.0
1962-11-10,3.3,7.816666666666666,12.8
1962-11-11,4.2,10.575000000000001,17.8
1962-11-12,7.4,13.054166666666667,19.5
1962-11-13,5.6,13.200000000000001,20.5
1962-11-14,12.4,16.624999999999996,22.9
1962-11-15,11.8,16.645833333333332,21.7
1962-11-16,10.7,13.272083333333336,17.2
1962-11-17,5.5,9.842500000000003,13.3
1962-11-18,3.4,7.141666666666665,12.5
1962-11-19,3.2,7.720833333333332,14.2
1962-11-20,7.2,9.425000000000002,12.7
1962-11-21,4.8,6.916666666666667,8.5
1962-11-22,0.3,3.633333333333333,6.4
1962-11-23,-0.6,1.2291666666666665,4.2
1962-11-24,-2.9,1.8583333333333334,6.3
1962-11-25,1.5,2.7083333333333335,5.6
1962-11-26,1.3,3.0374999999999996,4.3
1962-11-27,3.4,4.820833333333333,7.5
1962-11-28,0.4,3.304166666666667,5.2
1962-11-29,-0.9,0.2791666666666666,2.8
1962-11-30,-0.7,1.7166666666666668,5.7
1962-12-01,-2.8,1.6666666666666667,6.7
1962-12-02,-1.0,3.3125,8.0
1962-12-03,-0.6,2.620833333333333,7.0
1962-12-04,-2.2,1.8458333333333332,9.0
1962-12-05,-2.0,1.645833333333333,3.8
1962-12-06,-5.1,-0.5708333333333332,5.3
1962-12-07,-4.5,0.47083333333333344,7.2
1962-12-08,-2.9,2.8625000000000003,8.9
1962-12-09,-0.4,4.945833333333334,11.2
1962-12-10,0.4,5.3500000000000005,12.5
1962-12-11,-0.8,2.6333333333333333,7.1
1962-12-12,-2.2,2.2666666666666666,9.1
1962-12-13,-1.6,4.0125,10.5
1962-12-14,5.3,7.916666666666664,9.7
1962-12-15,0.4,3.2458333333333336,5.7
1962-12-16,-0.8,2.479166666666667,6.8
1962-12-17,-0.9,2.3375,7.2
1962-12-18,-0.4,3.445833333333333,8.2
1962-12-19,1.7,5.029166666666667,8.7
1962-12-20,1.7,3.4500000000000006,5.2
1962-12-21,1.1,2.570833333333333,6.0
1962-12-22,0.0,3.779166666666667,8.1
1962-12-23,2.3,6.695833333333334,10.7
1962-12-24,1.9,5.991666666666668,11.9
1962-12-25,0.1,6.199999999999999,14.1
1962-12-26,1.3,6.7250000000000005,13.3
1962-12-27,4.9,8.008333333333335,12.4
1962-12-28,3.8,8.545833333333333,13.7
1962-12-29,3.6,8.375,14.6
1962-12-30,-3.0,-1.1083333333333334,3.6
1962-12-31,-4.4,-2.9416666666666664,-1.3
1963-01-01,-3.7,-0.6083333333333332,2.4
1963-01-02,-0.8,1.0458333333333334,3.3
1963-01-03,-1.0,1.616666666666667,5.2
1963-01-04,-3.4,1.6708333333333332,7.7
1963-01-05,-6.4,-1.6708333333333334,4.0
1963-01-06,-7.1,-5.608333333333334,-2.9
1963-01-07,-7.9,-4.408333333333332,-2.3
1963-01-08,-6.6,-3.2208333333333337,0.4
1963-01-09,-9.8,-5.170833333333333,0.7
1963-01-10,-7.1,-3.0916666666666663,2.2
1963-01-11,-6.4,-4.629166666666667,-2.6
1963-01-12,-7.8,-6.495833333333331,-5.3
1963-01-13,-8.0,-5.655833333333335,-2.4
1963-01-14,-6.6,-4.373333333333333,-1.4
1963-01-15,-11.0,-8.045833333333333,-4.6
1963-01-16,-14.6,-9.883333333333333,-4.7
1963-01-17,-8.5,-2.6791666666666667,4.9
1963-01-18,-4.7,-1.583333333333333,2.4
1963-01-19,-8.7,-6.029166666666668,-3.4
1963-01-20,-10.4,-4.833333333333333,4.7
1963-01-21,-10.2,-7.579166666666666,-5.2
1963-01-22,-10.7,-6.679166666666667,-1.5
1963-01-23,-11.8,-9.65,-7.3
1963-01-24,-15.7,-11.116666666666665,-8.0
1963-01-25,-11.9,-8.637500000000001,-5.9
1963-01-26,-11.6,-7.270833333333335,-3.5
1963-01-27,-5.5,-3.537499999999999,-1.1
1963-01-28,-3.8,-1.8583333333333334,0.5
1963-01-29,-2.5,-0.22500000000000006,2.7
1963-01-30,-5.7,-3.9249999999999994,-2.4
1963-01-31,-7.6,-5.837499999999999,-3.3
1963-02-01,-9.3,-5.908333333333332,-3.0
1963-02-02,-12.6,-6.499999999999999,-0.7
1963-02-03,-9.0,-5.325,-1.8
1963-02-04,-8.7,-5.283333333333334,-2.9
1963-02-05,-12.5,-5.5625,-1.2
1963-02-06,-10.7,-4.45,2.0
1963-02-07,-6.8,-2.104166666666666,2.8
1963-02-08,-3.2,-0.8166666666666665,1.9
1963-02-09,-6.0,-2.7000000000000006,0.7
1963-02-10,-7.5,-2.533333333333333,2.7
1963-02-11,-3.2,0.07500000000000012,4.7
1963-02-12,-2.6,-1.3458333333333332,-0.2
1963-02-13,-6.0,-2.316666666666666,1.5
1963-02-14,-7.3,-0.5791666666666672,8.8
1963-02-15,-3.7,0.32708333333333334,3.1
1963-02-16,-4.4,0.2000000000000003,5.9
1963-02-17,-2.1,0.6875,5.6
1963-02-18,-2.8,0.15,4.4
1963-02-19,-2.9,-0.1208333333333334,4.2
1963-02-20,-5.8,-1.3791666666666662,3.4
1963-02-21,-5.3,-0.6708333333333326,4.3
1963-02-22,-2.3,0.9916666666666667,4.7
1963-02-23,-2.1,3.695833333333334,11.0
1963-02-24,-1.7,0.7500000000000001,4.2
1963-02-25,-3.8,1.9124999999999999,7.7
1963-02-26,-2.1,-1.179166666666667,1.6
1963-02-27,-2.04,-0.6454166666666666,1.4
1963-02-28,-2.6,1.1516666666666666,5.1
