date,min,average,max
1961-08-28,21.4,24.42105263157895,27.4
1961-08-29,19.2,24.50526315789474,28.7
1961-08-30,20.9,27.64210526315789,32.2
1961-08-31,22.6,27.086842105263162,32.0
1961-09-01,22.4,26.205263157894734,32.4
1961-09-02,22.5,23.7725,26.2
1961-09-03,22.1,25.964285714285708,29.9
1961-09-04,23.1,27.963157894736838,32.8
1961-09-05,23.1,26.844736842105263,29.3
1961-09-06,18.5,23.899999999999995,28.8
1961-09-07,18.3,23.90277777777777,27.9
1961-09-08,17.6,24.48421052631579,28.9
1961-09-09,21.4,23.555555555555554,25.8
1961-09-10,19.8,22.08611111111111,25.4
1961-09-11,15.3,22.04722222222222,26.2
1961-09-12,18.4,24.06111111111111,28.4
1961-09-13,20.3,26.361111111111114,31.2
1961-09-14,21.0,22.1325,24.1
1961-09-15,20.6,22.105,24.4
1961-09-16,17.8,21.975,25.5
1961-09-17,15.8,20.058333333333337,24.2
1961-09-18,10.9,18.816666666666666,23.4
1961-09-19,13.5,19.33888888888889,23.7
1961-09-20,16.8,18.852631578947367,20.8
1961-09-21,16.7,19.46136363636364,21.6
1961-09-22,20.4,23.565,26.9
1961-09-23,21.4,23.41111111111111,25.4
1961-09-24,17.7,22.21388888888889,26.5
1961-09-25,14.3,16.322499999999998,20.4
1961-09-26,14.8,17.063636363636366,19.3
1961-09-27,17.0,21.691666666666666,25.2
1961-09-28,18.3,23.147222222222222,27.5
1961-09-29,19.0,24.319444444444443,29.5
1961-09-30,18.2,22.73055555555555,28.8
1961-10-01,13.8,18.174999999999997,22.3
1961-10-02,13.7,18.6,23.6
1961-10-03,18.8,19.979166666666668,21.5
1961-10-04,18.8,20.125000000000004,22.6
1961-10-05,18.9,20.631249999999998,22.8
1961-10-06,16.4,20.65416666666667,25.8
1961-10-07,12.3,17.239583333333336,22.9
1961-10-08,10.5,16.95,24.4
1961-10-09,10.6,17.075,23.3
1961-10-10,13.2,16.537499999999998,21.1
1961-10-11,10.7,15.510416666666666,22.2
1961-10-12,9.6,15.75,23.3
1961-10-13,11.3,16.725,23.9
1961-10-14,10.6,15.870833333333335,21.2
1961-10-15,12.9,17.27916666666667,22.4
1961-10-16,12.6,17.7625,24.5
1961-10-17,13.8,19.183333333333334,25.1
1961-10-18,17.3,18.287500000000005,19.4
1961-10-19,15.2,19.629166666666666,26.2
1961-10-20,12.5,14.370833333333332,17.3
1961-10-21,10.4,15.320833333333333,21.2
1961-10-22,10.8,15.929166666666669,20.6
1961-10-23,13.0,16.391666666666666,21.0
1961-10-24,11.1,14.087499999999999,17.9
1961-10-25,9.0,13.877083333333333,17.9
1961-10-26,11.6,13.558333333333337,16.2
1961-10-27,11.8,14.608333333333333,17.0
1961-10-28,11.2,15.531250000000002,22.0
1961-10-29,8.7,13.0875,18.8
1961-10-30,7.4,12.933333333333332,19.6
1961-10-31,8.6,12.620833333333335,18.5
1961-11-01,7.7,13.15625,19.4
1961-11-02,8.2,13.433333333333332,19.5
1961-11-03,10.8,13.779166666666669,16.4
1961-11-04,5.9,10.466666666666667,15.7
1961-11-05,3.0,8.6,15.8
1961-11-06,3.0,10.012500000000001,17.3
1961-11-07,3.9,10.772916666666665,18.8
1961-11-08,9.1,13.058333333333332,20.1
1961-11-09,1.7,5.330434782608696,9.8
1961-11-10,-0.8,6.091666666666666,13.6
1961-11-11,5.7,10.204166666666666,17.0
1961-11-12,4.4,9.225,16.0
1961-11-13,1.2,6.500000000000001,12.1
1961-11-14,0.6,6.96875,14.3
1961-11-15,2.0,8.31875,14.8
1961-11-16,7.5,9.245833333333334,10.9
1961-11-17,10.6,13.262500000000001,14.6
1961-11-18,13.8,15.066666666666665,18.3
1961-11-19,10.5,12.329166666666667,14.0
1961-11-20,9.0,11.262499999999998,13.9
1961-11-21,10.8,11.995238095238099,13.8
1961-11-22,3.2,7.464999999999999,13.2
1961-11-23,0.8,3.172916666666667,6.5
1961-11-24,-1.0,2.6645833333333333,7.3
1961-11-25,1.3,6.358333333333334,12.8
1961-11-26,5.6,9.0375,14.5
1961-11-27,4.3,7.322916666666667,10.4
1961-11-28,7.6,10.975000000000001,16.2
1961-11-29,4.0,8.091666666666667,12.8
1961-11-30,2.7,6.070833333333333,9.7
1961-12-01,4.8,8.226470588235296,12.7
1961-12-02,3.3,7.758823529411765,12.8
1961-12-03,1.4,5.56764705882353,9.1
1961-12-04,1.8,5.602941176470587,10.2
1961-12-05,0.3,4.500000000000001,9.2
1961-12-06,-0.2,2.1029411764705883,4.9
1961-12-07,-2.0,1.4705882352941175,5.8
1961-12-08,-0.9,4.3500000000000005,9.1
1961-12-09,-2.0,3.565625,9.2
1961-12-10,-1.8,4.59375,10.8
1961-12-11,1.5,7.221875,14.0
1961-12-12,0.1,6.821875000000001,11.8
1961-12-13,-6.0,1.0624999999999998,8.9
1961-12-14,-7.3,-4.621875,-1.2
1961-12-15,-6.7,-1.2562499999999999,3.6
1961-12-16,-3.4,0.14687500000000014,2.2
1961-12-17,0.3,3.228125,5.8
1961-12-18,4.0,7.806250000000001,11.0
1961-12-19,0.1,5.040624999999999,8.2
1961-12-20,-1.6,1.025,3.6
1961-12-21,-3.4,-0.6124999999999999,2.6
1961-12-22,-3.8,-0.19062499999999993,3.5
1961-12-23,-4.0,1.6343750000000004,7.4
1961-12-24,-1.8,1.8156249999999996,3.4
1961-12-25,-4.4,-0.5281249999999998,3.6
1961-12-26,-5.7,-0.32187500000000013,3.2
1961-12-27,-3.9,-0.6156249999999998,3.0
1961-12-28,-6.4,-3.3968749999999996,-0.5
1961-12-29,-6.5,-1.3531249999999992,3.8
1961-12-30,-3.7,0.21562499999999993,4.8
1961-12-31,-5.6,-0.1062500000000002,4.1
1962-01-01,-2.5,-0.3458333333333334,1.5
1962-01-02,-4.6,-2.170833333333334,-0.4
1962-01-03,-5.8,-2.1833333333333336,3.3
1962-01-04,-5.6,-0.09583333333333303,5.4
1962-01-05,-6.0,-3.2499999999999996,0.4
1962-01-06,-6.8,-2.3708333333333327,3.0
1962-01-07,-3.8,-0.2374999999999997,4.4
1962-01-08,-5.1,-0.49583333333333335,4.9
1962-01-09,-3.0,1.0791666666666664,5.3
1962-01-10,0.0,3.241666666666666,7.8
1962-01-11,-1.0,2.0083333333333333,6.8
1962-01-12,-1.0,2.4250000000000003,7.5
1962-01-13,-0.5,2.691666666666667,6.9
1962-01-14,-3.2,-0.29166666666666674,3.7
1962-01-15,-3.0,-1.2874999999999999,2.2
1962-01-16,-6.0,-2.4749999999999996,2.2
1962-01-17,-4.3,-0.5291666666666665,5.0
1962-01-18,-3.5,-0.7999999999999999,6.0
1962-01-19,-4.7,-2.208333333333333,1.6
1962-01-20,-5.0,-1.3916666666666666,3.5
1962-01-21,-4.8,-0.8416666666666665,4.4
1962-01-22,-5.2,-1.3458333333333334,4.1
1962-01-23,-6.7,-4.058333333333333,-0.5
1962-01-24,-7.1,-3.1374999999999997,1.7
1962-01-25,-5.8,-2.5690476190476184,2.3
1962-01-26,-5.0,-2.5700000000000003,0.6
1962-01-27,-6.9,-4.3791666666666655,-0.8
1962-01-28,-7.0,-2.1375000000000006,3.3
1962-01-29,-6.4,-1.658333333333333,3.7
1962-01-30,-5.7,-1.9333333333333333,3.1
1962-01-31,-5.8,-2.3499999999999996,2.2
1962-02-01,-9.2,-2.8624999999999994,4.8
1962-02-02,-9.0,-1.75,7.3
1962-02-03,-3.9,0.6125,6.9
1962-02-04,-6.2,0.25833333333333336,7.1
1962-02-05,-3.5,2.6458333333333335,10.8
1962-02-06,-1.2,3.129166666666667,8.6
1962-02-07,-5.0,2.5291666666666663,10.7
1962-02-08,-3.9,0.11666666666666654,4.1
1962-02-09,1.3,3.9249999999999994,7.4
1962-02-10,0.1,4.724999999999999,15.8
1962-02-11,2.8,6.8500000000000005,13.0
1962-02-12,-1.2,1.9083333333333332,6.4
1962-02-13,-5.9,-2.7291666666666665,1.4
1962-02-14,-6.8,-1.7000000000000002,4.2
1962-02-15,-4.7,-1.9833333333333334,-0.1
1962-02-16,-5.6,-1.866666666666667,3.5
1962-02-17,-4.4,0.754166666666667,5.9
1962-02-18,-0.2,2.5875,6.0
1962-02-19,-1.7,0.23636363636363636,2.6
1962-02-20,-3.7,3.341176470588236,7.9
1962-02-21,0.9,7.508823529411764,13.5
1962-02-22,0.6,6.202941176470588,9.8
1962-02-23,-0.9,6.785294117647059,13.0
1962-02-24,3.0,6.3736842105263145,10.3
1962-02-25,0.0,3.1333333333333333,7.4
1962-02-26,-4.4,-1.0833333333333333,2.4
1962-02-27,-3.2,-0.21249999999999988,5.0
1962-02-28,-3.5,1.1666666666666667,6.8
1962-03-01,-2.3,2.829166666666667,9.7
1962-03-02,-2.0,1.870833333333333,8.0
1962-03-03,-2.3,3.3625000000000003,10.1
1962-03-04,-2.0,5.725,14.0
1962-03-05,3.7,9.629999999999999,15.2
1962-03-06,1.4,9.145833333333334,16.7
1962-03-07,1.4,5.9375,10.0
1962-03-08,-1.4,4.300000000000001,11.5
1962-03-09,4.2,8.645833333333334,16.1
1962-03-10,3.2,6.670833333333334,11.2
1962-03-11,-1.3,6.8125,14.5
1962-03-12,2.4,11.083333333333334,19.1
1962-03-13,1.8,9.770833333333334,17.5
1962-03-14,2.7,11.216666666666669,19.8
1962-03-15,0.0,7.391666666666667,12.3
1962-03-16,-3.0,-0.012500000000000011,4.2
1962-03-17,-5.0,0.7124999999999999,6.8
1962-03-18,-3.4,4.0041666666666655,11.2
1962-03-19,0.5,7.645454545454545,14.8
1962-03-20,7.7,8.925,10.0
1962-03-21,4.9,7.699999999999998,10.4
1962-03-22,2.9,6.033333333333334,11.4
1962-03-23,0.8,3.6833333333333336,8.1
1962-03-24,-1.1,2.9583333333333335,7.5
1962-03-25,-2.2,5.099999999999999,13.1
1962-03-26,-0.6,1.6583333333333332,4.5
1962-03-27,-2.1,4.820833333333333,10.9
1962-03-28,2.5,7.9875,14.7
1962-03-29,-0.9,3.7125,9.2
1962-03-30,-2.3,3.9083333333333337,10.8
1962-03-31,-1.6,6.891666666666667,15.2
1962-04-01,1.0,9.866666666666665,18.3
1962-04-02,8.5,13.56666666666667,17.9
1962-04-03,-0.8,1.7208333333333334,6.0
1962-04-04,-1.3,3.095833333333333,8.9
1962-04-05,-0.8,7.970833333333334,16.6
1962-04-06,6.6,10.141666666666667,17.1
1962-04-07,11.5,13.174999999999995,15.4
1962-04-08,13.2,16.187499999999996,18.9
1962-04-09,12.6,15.808333333333332,20.3
1962-04-10,9.2,12.216666666666667,15.7
1962-04-11,3.7,11.66666666666667,18.8
1962-04-12,7.3,14.812499999999998,20.6
1962-04-13,8.2,12.283333333333333,16.7
1962-04-14,5.0,11.3375,17.6
1962-04-15,4.6,12.181249999999999,18.8
1962-04-16,4.5,13.656249999999998,21.1
1962-04-17,6.5,11.3375,17.1
1962-04-18,2.4,8.341666666666667,14.4
1962-04-19,4.4,13.235416666666666,21.4
1962-04-20,6.0,14.27083333333333,21.7
1962-04-21,8.8,16.120833333333334,24.0
1962-04-22,6.1,16.920833333333334,26.0
1962-04-23,11.2,17.441666666666666,22.7
1962-04-24,8.7,11.345833333333333,13.6
1962-04-25,8.3,10.116666666666667,11.7
1962-04-26,10.5,13.637499999999998,18.1
1962-04-27,7.8,11.791666666666666,16.1
1962-04-28,4.7,12.129166666666665,19.3
1962-04-29,7.5,13.049999999999999,19.5
1962-04-30,5.1,14.004166666666665,22.1
1962-05-01,8.0,16.05,23.1
1962-05-02,10.0,16.845833333333335,25.6
1962-05-03,13.4,15.285416666666663,17.4
1962-05-04,13.4,16.2125,18.9
1962-05-05,11.6,16.6875,22.4
1962-05-06,8.6,16.883333333333333,24.6
1962-05-07,10.7,18.802083333333332,26.3
1962-05-08,8.5,17.84583333333333,25.3
1962-05-09,14.1,18.666666666666668,24.1
1962-05-10,10.3,19.08333333333333,27.0
1962-05-11,12.3,18.904166666666665,25.2
1962-05-12,13.8,18.975,25.2
1962-05-13,10.0,19.25,28.3
1962-05-14,12.7,14.46666666666667,17.1
1962-05-15,12.1,16.3625,21.6
1962-05-16,14.0,18.020833333333332,23.8
1962-05-17,11.5,18.016666666666662,24.2
1962-05-18,13.7,19.1125,24.8
1962-05-19,12.2,20.24375,28.1
1962-05-20,12.7,21.612499999999997,30.2
1962-05-21,13.3,23.058333333333334,32.7
1962-05-22,15.0,23.387500000000003,29.8
1962-05-23,13.9,22.662500000000005,31.8
1962-05-24,14.2,20.345833333333335,31.1
1962-05-25,10.1,20.241666666666664,30.0
1962-05-26,13.8,22.254166666666666,31.6
1962-05-27,14.0,18.441666666666666,24.1
1962-05-28,10.5,18.333333333333332,24.9
1962-05-29,17.2,24.22916666666667,31.5
1962-05-30,14.4,24.49166666666667,34.4
1962-05-31,14.0,24.70833333333333,36.2
1962-06-01,15.0,23.64166666666667,32.3
1962-06-02,16.5,19.450000000000003,22.8
1962-06-03,16.0,19.541666666666668,23.5
1962-06-04,15.8,21.137500000000003,28.6
1962-06-05,18.3,22.525000000000002,29.0
1962-06-06,13.5,20.458333333333332,28.1
1962-06-07,12.9,17.183333333333334,21.9
1962-06-08,14.0,19.270833333333332,24.3
1962-06-09,14.5,17.92083333333333,21.9
1962-06-10,12.5,20.08333333333333,27.4
1962-06-11,15.8,22.504166666666674,29.3
1962-06-12,17.4,22.170833333333334,27.6
1962-06-13,18.0,23.329166666666666,29.0
1962-06-14,18.7,24.191666666666666,30.7
1962-06-15,19.5,24.483333333333338,30.0
1962-06-16,18.6,26.325000000000006,34.3
1962-06-17,19.4,27.087499999999995,34.6
1962-06-18,18.9,24.791666666666668,30.8
1962-06-19,15.1,22.958333333333332,32.0
1962-06-20,15.9,19.645833333333332,24.5
1962-06-21,15.9,21.1,26.5
1962-06-22,18.7,21.04583333333333,25.5
1962-06-23,17.9,22.94583333333333,29.4
1962-06-24,17.9,19.349999999999994,20.7
1962-06-25,17.5,19.033333333333335,21.7
1962-06-26,14.4,20.095833333333335,28.0
1962-06-27,18.4,22.620833333333334,30.1
1962-06-28,17.9,22.683333333333337,29.8
1962-06-29,18.5,24.237499999999997,30.4
1962-06-30,18.6,23.658333333333335,32.1
1962-07-01,18.2,25.054166666666664,32.5
1962-07-02,22.7,24.70416666666667,28.9
1962-07-03,20.0,26.249999999999996,32.4
1962-07-04,22.5,27.395833333333332,32.1
1962-07-05,21.3,24.183333333333337,28.5
1962-07-06,20.8,22.76666666666667,25.5
1962-07-07,19.7,21.750000000000004,24.8
1962-07-08,19.5,20.79375,22.8
1962-07-09,19.7,22.785416666666666,26.0
1962-07-10,24.4,26.32916666666667,28.5
1962-07-11,23.8,27.920833333333324,31.7
1962-07-12,22.5,25.474999999999998,28.5
1962-07-13,21.8,26.512500000000003,31.5
1962-07-14,20.8,25.837499999999995,30.0
1962-07-15,20.0,25.083333333333332,30.0
1962-07-16,20.5,22.708333333333332,24.7
1962-07-17,21.4,23.837500000000002,26.0
1962-07-18,23.4,27.225000000000005,33.8
1962-07-19,22.8,26.21666666666667,30.7
1962-07-20,24.2,26.120833333333326,29.7
1962-07-21,22.6,26.035416666666666,30.1
1962-07-22,21.6,25.041666666666668,30.4
1962-07-23,23.2,27.21666666666667,31.7
1962-07-24,23.3,27.387500000000003,32.4
1962-07-25,23.3,27.604166666666668,32.2
1962-07-26,23.0,26.0625,30.4
1962-07-27,21.5,28.250000000000004,35.0
1962-07-28,25.5,29.666666666666668,34.6
1962-07-29,24.8,29.450000000000003,34.2
1962-07-30,25.8,30.04583333333333,35.4
1962-07-31,24.7,29.899999999999995,35.5
1962-08-01,25.5,27.316666666666663,29.4
1962-08-02,25.2,26.691666666666666,28.9
1962-08-03,25.6,27.88333333333333,30.0
1962-08-04,23.4,28.295833333333334,33.4
1962-08-05,25.3,27.754166666666666,33.3
1962-08-06,25.0,28.104166666666668,32.7
1962-08-07,26.0,28.84166666666667,32.4
1962-08-08,26.9,29.054166666666656,32.2
1962-08-09,23.7,26.291666666666675,28.2
1962-08-10,21.3,26.27916666666667,32.2
1962-08-11,21.5,27.545833333333334,34.4
1962-08-12,21.3,28.275000000000002,35.4
1962-08-13,22.2,28.1875,34.7
1962-08-14,22.3,27.13333333333333,32.9
1962-08-15,23.9,26.425,30.4
1962-08-16,24.1,26.941666666666666,31.7
1962-08-17,24.5,27.27083333333333,31.8
1962-08-18,21.9,24.337499999999995,27.0
1962-08-19,21.7,25.47083333333333,31.1
1962-08-20,18.4,26.075000000000003,33.8
1962-08-21,20.7,26.8875,34.2
1962-08-22,18.2,25.691666666666666,34.0
1962-08-23,22.0,26.787499999999998,32.8
1962-08-24,19.3,21.724999999999998,26.2
1962-08-25,20.3,23.86666666666667,28.6
1962-08-26,19.8,24.379166666666666,30.0
1962-08-27,21.3,23.312499999999996,26.4
1962-08-28,21.7,24.479166666666668,28.9
1962-08-29,20.3,24.579166666666666,29.6
1962-08-30,18.6,24.141666666666666,30.7
1962-08-31,19.1,24.325,29.3
1962-09-01,21.4,25.358333333333334,30.2
1962-09-02,21.3,24.470833333333328,30.4
1962-09-03,20.9,21.90416666666667,24.4
1962-09-04,20.3,22.3625,25.3
1962-09-05,18.8,20.454166666666666,21.4
1962-09-06,18.7,21.533333333333328,24.9
1962-09-07,21.5,24.995833333333337,29.1
1962-09-08,19.4,25.10833333333333,27.9
1962-09-09,17.0,21.529166666666665,27.2
1962-09-10,15.4,21.55416666666667,27.5
1962-09-11,16.8,22.420833333333334,28.7
1962-09-12,17.3,18.95416666666667,23.6
1962-09-13,17.2,18.400000000000006,19.8
1962-09-14,18.2,20.150000000000002,23.5
1962-09-15,16.6,20.491666666666667,24.2
1962-09-16,15.3,18.38333333333333,20.2
1962-09-17,18.5,22.437499999999996,28.6
1962-09-18,18.3,22.03333333333333,27.1
1962-09-19,15.9,20.854166666666668,26.3
1962-09-20,18.8,21.795833333333334,25.8
1962-09-21,15.1,20.562500000000004,26.3
1962-09-22,15.8,21.025000000000002,28.3
1962-09-23,17.5,20.354166666666668,23.3
1962-09-24,14.8,19.075,25.1
1962-09-25,13.9,16.379166666666666,19.3
1962-09-26,10.2,15.475000000000001,21.2
1962-09-27,10.4,16.258333333333336,22.7
1962-09-28,16.1,19.145833333333336,25.3
1962-09-29,11.2,16.258333333333333,22.1
1962-09-30,11.2,16.470833333333335,22.1
1962-10-01,13.0,17.895833333333332,22.9
1962-10-02,14.6,20.241666666666667,27.1
1962-10-03,14.8,21.320833333333333,28.7
1962-10-04,15.7,19.212500000000002,21.5
1962-10-05,13.0,16.7625,22.5
1962-10-06,10.3,15.174999999999997,20.6
1962-10-07,9.5,15.854166666666666,24.0
1962-10-08,12.8,18.80833333333333,25.5
1962-10-09,14.6,19.591666666666665,25.4
1962-10-10,15.6,16.520833333333336,17.5
1962-10-11,15.2,16.847916666666666,19.0
1962-10-12,14.5,18.458333333333332,24.9
1962-10-13,11.8,16.3625,22.3
1962-10-14,4.4,9.208333333333334,13.0
1962-10-15,2.2,7.695833333333332,14.0
1962-10-16,3.2,11.083333333333334,19.3
1962-10-17,7.8,13.258333333333331,20.0
1962-10-18,6.5,13.4625,21.9
1962-10-19,9.0,15.177083333333336,22.0
1962-10-20,8.5,13.312499999999998,19.5
1962-10-21,5.1,11.304166666666667,17.7
1962-10-22,5.4,12.02083333333333,20.6
1962-10-23,5.1,11.595833333333333,20.0
1962-10-24,8.0,12.745833333333335,20.0
1962-10-25,7.7,12.379166666666665,18.9
1962-10-26,4.1,10.875,18.0
1962-10-27,5.3,10.964583333333332,18.2
1962-10-28,4.8,10.929166666666667,17.8
1962-10-29,4.4,10.858333333333333,18.5
1962-10-30,4.6,11.420833333333334,18.9
1962-10-31,4.6,11.095833333333331,17.6
1962-11-01,7.4,12.4125,17.4
1962-11-02,12.1,14.129166666666665,17.1
1962-11-03,12.649999999999999,13.814583333333331,15.0
1962-11-04,5.5,8.966666666666667,12.1
1962-11-05,4.45,6.670833333333333,9.6
1962-11-06,0.4,6.658333333333332,13.6
1962-11-07,2.4,8.725000000000003,16.0
1962-11-08,6.7,10.025,14.4
1962-11-09,7.55,11.693750000000003,17.2
1962-11-10,4.5,8.195833333333333,14.3
1962-11-11,1.8,8.437499999999998,16.5
1962-11-12,5.0,11.254166666666665,20.0
1962-11-13,7.6,11.264583333333333,17.0
1962-11-14,8.0,13.885416666666666,21.0
1962-11-15,9.9,12.883333333333335,18.8
1962-11-16,8.5,10.095833333333333,11.3
1962-11-17,6.550000000000001,8.474999999999996,11.6
1962-11-18,1.5,6.414583333333333,12.1
1962-11-19,1.9,6.014583333333333,10.5
1962-11-20,6.15,7.733333333333333,8.6
1962-11-21,4.319999999999999,6.334166666666666,7.6
1962-11-22,-0.6,4.086666666666667,8.9
1962-11-23,-3.3,-0.5270833333333337,3.6
1962-11-24,-3.0,0.4145833333333333,4.7
1962-11-25,0.4,2.4270833333333335,5.2
1962-11-26,-0.5,2.24375,4.1
1962-11-27,2.6,4.51875,7.1
1962-11-28,0.5,3.2583333333333346,6.2
1962-11-29,-1.3,0.4437499999999999,3.8
1962-11-30,-2.8,0.08750000000000037,4.9
1962-12-01,-5.8,-1.3666666666666665,4.1
1962-12-02,-4.2,1.3791666666666667,7.5
1962-12-03,-1.9,1.7125000000000004,6.8
1962-12-04,-4.0,0.7250000000000001,7.1
1962-12-05,-2.7,0.4208333333333332,2.4
1962-12-06,-4.2,0.020833333333333526,6.4
1962-12-07,-4.7,0.6333333333333332,8.1
1962-12-08,-2.9,3.1,8.9
1962-12-09,-0.9,4.270833333333334,11.0
1962-12-10,0.9,6.516666666666666,13.5
1962-12-11,1.6,4.000000000000001,8.0
1962-12-12,-1.9,2.325,7.8
1962-12-13,-0.7,4.15,11.1
1962-12-14,3.6,5.554166666666667,8.1
1962-12-15,0.3,4.554166666666666,8.2
1962-12-16,-1.9,1.7708333333333333,6.1
1962-12-17,-0.2,2.8333333333333326,6.6
1962-12-18,-0.5,3.0749999999999997,8.0
1962-12-19,-1.1,3.516666666666667,9.6
1962-12-20,-0.3,2.8375000000000004,6.6
1962-12-21,-2.6,1.1791666666666665,5.8
1962-12-22,-1.7,2.7291666666666665,8.5
1962-12-23,-0.1,4.991666666666666,10.2
1962-12-24,0.6,4.991666666666666,11.6
1962-12-25,-3.1,5.375,14.8
1962-12-26,-0.5,5.749999999999999,12.2
1962-12-27,2.0,6.266666666666667,10.4
1962-12-28,7.6,9.629166666666668,11.4
1962-12-29,5.7,8.9125,11.5
1962-12-30,-5.2,-0.7374999999999998,6.7
1962-12-31,-6.4,-3.8541666666666674,0.0
1963-01-01,-7.2,-2.2499999999999996,2.2
1963-01-02,-2.3,-0.35416666666666674,1.6
1963-01-03,-5.3,-1.1999999999999997,3.6
1963-01-04,-6.8,-1.3624999999999998,4.6
1963-01-05,-6.3,-2.1666666666666665,0.1
1963-01-06,-8.9,-5.908333333333332,-3.5
1963-01-07,-6.9,-3.0916666666666663,2.7
1963-01-08,-5.8,-3.125,1.2
1963-01-09,-6.2,-2.7125,2.2
1963-01-10,-6.6,-2.90625,2.7
1963-01-11,-8.1,-5.5249999999999995,-2.5
1963-01-12,-10.4,-7.810416666666666,-4.7
1963-01-13,-11.6,-6.795833333333333,-1.0
1963-01-14,-7.8,-3.8458333333333328,0.2
1963-01-15,-12.7,-8.893749999999999,-5.6
1963-01-16,-13.3,-8.479166666666668,-2.8
1963-01-17,-8.4,-1.816666666666667,5.5
1963-01-18,-6.6,-2.3812500000000005,3.6
1963-01-19,-10.6,-7.229166666666665,-3.4
1963-01-20,-11.0,-7.670833333333335,-5.3
1963-01-21,-11.3,-8.9375,-6.4
1963-01-22,-12.6,-7.641666666666667,-1.9
1963-01-23,-12.9,-10.327083333333333,-7.4
1963-01-24,-13.2,-9.950000000000001,-7.4
1963-01-25,-11.8,-8.233333333333333,-4.5
1963-01-26,-10.9,-6.493750000000002,-2.1
1963-01-27,-7.9,-3.883333333333333,0.7
1963-01-28,-4.5,-1.6937499999999996,3.0
1963-01-29,-4.8,-0.8375000000000002,4.3
1963-01-30,-6.5,-3.6666666666666665,-1.2
1963-01-31,-9.3,-5.914583333333333,-1.1
1963-02-01,-8.5,-5.249999999999999,-0.2
1963-02-02,-9.1,-4.545833333333334,1.6
1963-02-03,-8.2,-4.2625,0.7
1963-02-04,-8.8,-5.070833333333334,-0.7
1963-02-05,-11.2,-4.283333333333332,3.4
1963-02-06,-7.3,-2.2166666666666672,3.8
1963-02-07,-8.0,-1.7083333333333337,4.4
1963-02-08,-3.9,0.08749999999999993,4.0
1963-02-09,-5.5,-1.8499999999999999,3.3
1963-02-10,-5.7,-0.9583333333333331,4.6
1963-02-11,-4.9,0.42500000000000004,7.0
1963-02-12,-3.7,-0.3708333333333333,3.2
1963-02-13,-6.1,-1.1624999999999999,4.9
1963-02-14,-8.3,-0.47083333333333366,8.0
1963-02-15,-3.3,0.8250000000000001,6.4
1963-02-16,-2.8,1.3166666666666667,8.6
1963-02-17,-0.9,3.2604166666666665,9.6
1963-02-18,-3.7,1.866666666666667,8.0
1963-02-19,-3.7,0.5958333333333335,6.2
1963-02-20,-6.6,-0.1958333333333333,6.9
1963-02-21,-6.1,1.0541666666666667,7.2
1963-02-22,-4.1,1.2249999999999999,7.9
1963-02-23,-4.7,3.945833333333333,12.6
1963-02-24,-1.7,1.3708333333333336,6.3
1963-02-25,-4.4,1.354166666666667,7.9
1963-02-26,-1.9,0.31250000000000006,2.6
1963-02-27,-2.0,0.7458333333333335,5.3
