date,min,average,max
2003-08-17,21.2,22.808333333333334,24.6
2003-08-18,20.0,21.224999999999998,22.4
2003-08-19,21.2,21.825,22.7
2003-08-20,22.5,23.991666666666674,26.6
2003-08-21,23.4,25.14166666666667,28.1
2003-08-22,24.3,25.812499999999996,28.8
2003-08-23,22.9,23.90833333333333,24.4
2003-08-24,20.3,22.258333333333336,24.0
2003-08-25,20.3,23.679166666666674,28.3
2003-08-26,21.7,22.966666666666665,24.9
2003-08-27,20.4,21.379166666666674,22.9
2003-08-28,19.3,23.162499999999998,28.5
2003-08-29,20.2,21.650000000000002,23.4
2003-08-30,14.4,19.4125,22.9
2003-08-31,15.5,19.962500000000002,25.5
2003-09-01,19.3,21.41666666666666,24.9
2003-09-02,17.1,19.20833333333334,21.1
2003-09-03,18.4,20.3125,24.4
2003-09-04,18.1,22.05,26.3
2003-09-05,19.9,22.58333333333334,23.8
2003-09-06,18.6,21.4875,25.7
2003-09-07,20.2,20.958333333333332,21.9
2003-09-08,19.5,22.383333333333336,26.8
2003-09-09,17.4,18.85833333333333,21.5
2003-09-10,17.5,20.48333333333333,24.8
2003-09-11,18.8,21.458333333333332,24.6
2003-09-12,20.2,21.4375,23.2
2003-09-13,20.0,22.220833333333335,26.5
2003-09-14,19.1,21.924999999999997,25.4
2003-09-15,20.0,22.995833333333337,27.3
2003-09-16,18.9,22.079166666666666,27.2
2003-09-17,20.0,22.791666666666668,27.6
2003-09-18,18.4,20.916666666666664,23.0
2003-09-19,17.6,20.65833333333333,25.0
2003-09-20,17.0,20.954166666666662,25.2
2003-09-21,14.0,19.7125,25.3
2003-09-22,15.4,19.512500000000003,23.5
2003-09-23,15.4,19.37916666666667,24.4
2003-09-24,13.9,19.304166666666664,23.9
2003-09-25,14.7,19.466666666666665,25.1
2003-09-26,16.6,20.316666666666674,25.8
2003-09-27,15.3,20.0125,25.7
2003-09-28,17.3,20.354166666666668,26.0
2003-09-29,14.7,19.816666666666666,27.4
2003-09-30,15.5,19.562499999999996,24.4
2003-10-01,13.5,17.0125,19.6
2003-10-02,14.3,16.900000000000002,21.0
2003-10-03,11.6,16.245833333333334,22.0
2003-10-04,11.4,15.904166666666669,21.0
2003-10-05,11.8,15.912500000000001,21.0
2003-10-06,13.5,17.141666666666666,22.2
2003-10-07,12.7,16.45,21.8
2003-10-08,13.4,18.220833333333335,23.9
2003-10-09,14.8,19.0,24.6
2003-10-10,16.0,19.354166666666668,25.2
2003-10-11,16.0,20.179166666666664,25.4
2003-10-12,16.3,18.829166666666666,23.0
2003-10-13,14.5,16.070833333333333,19.0
2003-10-14,11.4,14.179166666666667,16.8
2003-10-15,9.8,13.383333333333333,17.4
2003-10-16,10.0,14.704166666666667,19.0
2003-10-17,11.1,15.475,19.8
2003-10-18,10.6,15.595833333333337,19.8
2003-10-19,8.0,12.841666666666667,18.3
2003-10-20,9.8,13.554166666666667,19.7
2003-10-21,10.8,13.825000000000001,19.3
2003-10-22,9.2,12.829166666666667,15.3
2003-10-23,7.2,9.762500000000001,13.2
2003-10-24,5.9,11.774999999999999,17.0
2003-10-25,8.5,13.462499999999999,16.9
2003-10-26,7.6,11.991666666666665,18.5
2003-10-27,10.3,14.637499999999998,19.7
2003-10-28,6.2,9.112499999999999,16.2
2003-10-29,4.2,8.604166666666668,13.9
2003-10-30,6.1,11.35,16.9
2003-10-31,10.2,13.783333333333333,19.8
2003-11-01,10.1,14.208333333333334,19.3
2003-11-02,13.1,16.22083333333334,21.3
2003-11-03,6.0,12.19166666666667,16.5
2003-11-04,3.2,9.691666666666668,16.8
2003-11-05,9.9,14.195833333333333,20.0
2003-11-06,10.2,13.64583333333333,18.9
2003-11-07,10.6,12.137499999999998,14.2
2003-11-08,8.2,8.854166666666666,10.1
2003-11-09,8.1,10.799999999999999,15.4
2003-11-10,9.8,10.945833333333335,12.3
2003-11-11,8.1,9.904166666666667,11.7
2003-11-12,7.6,9.170833333333334,11.6
2003-11-13,4.6,8.312499999999998,12.7
2003-11-14,5.3,9.533333333333333,13.6
2003-11-15,8.3,11.2125,15.1
2003-11-16,1.7,5.5375000000000005,8.1
2003-11-17,-0.1,4.820833333333334,10.2
2003-11-18,3.7,8.845833333333333,15.2
2003-11-19,7.6,12.629166666666665,17.2
2003-11-20,9.2,12.02083333333333,15.3
2003-11-21,0.0,5.866666666666667,10.1
2003-11-22,-1.6,0.9541666666666666,5.2
2003-11-23,-0.5,4.129166666666667,9.6
2003-11-24,4.5,6.758333333333332,9.3
2003-11-25,4.6,7.687499999999999,12.2
2003-11-26,5.5,8.804166666666667,12.2
2003-11-27,6.7,8.941666666666665,12.0
2003-11-28,7.2,10.120833333333334,14.0
2003-11-29,6.2,8.5375,9.6
2003-11-30,2.9,6.612500000000001,11.6
2003-12-01,3.1,6.283333333333332,11.3
2003-12-02,3.1,5.708333333333335,8.8
2003-12-03,-0.5,3.958333333333334,7.6
2003-12-04,-2.6,1.675,7.6
2003-12-05,1.1,5.441666666666667,9.3
2003-12-06,-2.6,3.8791666666666678,7.7
2003-12-07,-6.5,-3.5374999999999996,-0.9
2003-12-08,-2.6,0.2750000000000001,3.3
2003-12-09,-4.4,-2.341666666666667,0.2
2003-12-10,-3.8,-0.18749999999999992,3.7
2003-12-11,0.1,2.516666666666666,6.5
2003-12-12,-1.0,0.55,2.5
2003-12-13,-2.2,1.0250000000000001,5.9
2003-12-14,-1.6,2.245833333333333,5.8
2003-12-15,-1.6,0.6833333333333335,3.1
2003-12-16,-2.3,1.716666666666667,5.7
2003-12-17,-3.5,0.4083333333333334,4.3
2003-12-18,-4.8,-2.6333333333333324,-0.1
2003-12-19,-5.8,-4.129166666666666,-1.2
2003-12-20,-6.3,-3.7291666666666665,-0.2
2003-12-21,-6.1,-0.7583333333333341,5.3
2003-12-22,1.2,4.5125,9.9
2003-12-23,2.0,5.362500000000001,9.9
2003-12-24,1.1,2.4749999999999996,5.5
2003-12-25,-2.1,1.4499999999999995,3.5
2003-12-26,-4.3,-2.808333333333333,-0.6
2003-12-27,-6.3,-2.4458333333333333,1.4
2003-12-28,-1.8,2.5124999999999997,7.5
2003-12-29,0.0,4.691666666666667,7.2
2003-12-30,-2.3,0.225,2.6
2003-12-31,0.4,3.179166666666667,6.3
2004-01-01,2.0,4.041666666666667,6.1
2004-01-02,1.1,3.3958333333333326,5.8
2004-01-03,0.8,4.683333333333333,8.4
2004-01-04,-2.5,1.2500000000000002,5.9
2004-01-05,-1.7,2.6791666666666667,8.2
2004-01-06,1.7,4.341666666666668,7.6
2004-01-07,-1.6,1.6291666666666667,4.3
2004-01-08,-4.5,-0.3625000000000002,4.7
2004-01-09,-1.5,1.7374999999999998,6.2
2004-01-10,-4.4,0.012499999999999881,3.9
2004-01-11,-6.6,-1.7750000000000001,4.3
2004-01-12,-3.1,0.03750000000000011,2.6
2004-01-13,-7.7,-5.362500000000001,-3.4
2004-01-14,-8.1,-4.375,-0.8
2004-01-15,-3.8,-0.8083333333333335,3.3
2004-01-16,-3.9,0.3041666666666667,5.2
2004-01-17,0.3,1.2583333333333335,3.4
2004-01-18,-0.8,0.6208333333333335,1.5
2004-01-19,-2.6,-0.5916666666666667,2.3
2004-01-20,-9.3,-3.141666666666666,1.2
2004-01-21,-14.7,-12.441666666666665,-9.1
2004-01-22,-14.5,-11.391666666666666,-8.2
2004-01-23,-11.6,-7.579166666666667,-2.9
2004-01-24,-8.9,-6.1000000000000005,-2.9
2004-01-25,-7.8,-5.874999999999999,-2.6
2004-01-26,-8.6,-5.058333333333333,-1.3
2004-01-27,-7.7,-3.545833333333332,0.7
2004-01-28,-4.4,0.4666666666666666,6.0
2004-01-29,1.2,3.0833333333333335,6.7
2004-01-30,-1.5,1.4166666666666667,5.4
2004-01-31,-1.8,1.3208333333333335,6.1
2004-02-01,-1.3,2.0124999999999997,7.4
2004-02-02,-4.9,-1.1208333333333333,2.3
2004-02-03,-6.0,-3.4249999999999994,-0.2
2004-02-04,-5.4,-1.3249999999999997,3.6
2004-02-05,-6.0,-3.7166666666666663,-1.0
2004-02-06,-7.4,-3.5083333333333324,0.3
2004-02-07,-6.3,-2.9500000000000006,0.3
2004-02-08,-3.7,0.8458333333333335,6.2
2004-02-09,-5.6,-2.1583333333333328,2.6
2004-02-10,-4.4,-0.558333333333333,4.3
2004-02-11,-0.6,2.0499999999999994,5.0
2004-02-12,-2.4,1.6291666666666664,6.7
2004-02-13,-0.5,3.1833333333333336,7.1
2004-02-14,1.2,3.5708333333333346,5.9
2004-02-15,0.7,3.591666666666667,8.5
2004-02-16,-0.7,3.254166666666666,8.4
2004-02-17,1.7,4.1625000000000005,7.7
2004-02-18,0.1,4.870833333333334,10.7
2004-02-19,2.0,7.3999999999999995,14.4
2004-02-20,2.8,9.500000000000002,18.0
2004-02-21,8.4,11.1,13.7
2004-02-22,1.5,3.5166666666666657,8.5
2004-02-23,-0.6,1.695833333333333,5.6
2004-02-24,0.3,3.483333333333333,6.4
2004-02-25,3.1,5.745833333333334,10.0
2004-02-26,0.4,2.1541666666666663,4.8
2004-02-27,-1.0,2.241666666666667,6.4
2004-02-28,1.3,4.966666666666666,9.3
2004-02-29,0.6,2.9666666666666663,6.1
2004-03-01,-1.3,1.804166666666667,7.2
2004-03-02,-4.1,-1.2416666666666667,2.2
2004-03-03,-3.3,-1.1458333333333333,2.2
2004-03-04,-5.2,-0.8958333333333335,3.5
2004-03-05,-1.3,0.025000000000000095,2.8
2004-03-06,-4.2,-2.975,-1.8
2004-03-07,-4.5,-1.0,2.3
2004-03-08,-1.0,3.1375000000000006,6.9
2004-03-09,2.6,7.4750000000000005,12.9
2004-03-10,5.9,8.841666666666667,12.2
2004-03-11,3.1,5.4125000000000005,8.7
2004-03-12,2.4,5.891666666666667,10.7
2004-03-13,4.0,6.987500000000001,12.4
2004-03-14,1.2,5.062500000000001,9.6
2004-03-15,0.2,6.324999999999998,13.2
2004-03-16,8.9,13.020833333333336,17.8
2004-03-17,-0.4,5.0874999999999995,13.0
2004-03-18,-2.0,2.0083333333333333,6.1
2004-03-19,-1.0,3.466666666666667,8.1
2004-03-20,1.5,5.8999999999999995,11.2
2004-03-21,4.0,8.183333333333334,14.1
2004-03-22,5.5,9.05,14.9
2004-03-23,3.6,7.374999999999999,12.8
2004-03-24,5.3,7.887500000000003,13.8
2004-03-25,4.4,8.029166666666667,14.1
2004-03-26,4.1,9.666666666666666,16.3
2004-03-27,4.6,9.22916666666667,15.1
2004-03-28,4.2,10.516666666666666,17.4
2004-03-29,10.2,12.870833333333335,18.4
2004-03-30,5.6,9.404166666666665,11.7
2004-03-31,3.6,7.262499999999999,11.3
2004-04-01,4.7,9.070833333333333,18.9
2004-04-02,4.5,5.595833333333332,7.5
2004-04-03,4.0,6.745833333333334,11.0
2004-04-04,3.1,7.525000000000001,13.3
2004-04-05,4.5,7.8999999999999995,13.1
2004-04-06,5.4,7.487499999999998,10.2
2004-04-07,7.1,9.933333333333335,14.8
2004-04-08,4.8,9.299999999999999,14.3
2004-04-09,7.8,10.979166666666666,15.5
2004-04-10,8.7,13.487500000000002,19.9
2004-04-11,9.4,14.179166666666667,20.4
2004-04-12,8.9,13.5625,19.0
2004-04-13,9.5,13.774999999999999,20.2
2004-04-14,10.3,14.920833333333334,21.5
2004-04-15,8.1,12.85,18.8
2004-04-16,11.0,13.141666666666666,16.4
2004-04-17,11.0,15.400000000000004,21.4
2004-04-18,12.4,18.374999999999996,26.3
2004-04-19,10.8,13.333333333333337,15.7
2004-04-20,8.6,12.937500000000002,18.6
2004-04-21,11.6,16.979166666666668,23.3
2004-04-22,13.1,14.850000000000001,18.0
2004-04-23,9.4,12.629166666666668,17.4
2004-04-24,7.6,11.108333333333334,15.7
2004-04-25,7.6,11.116666666666665,15.2
2004-04-26,7.4,10.670833333333333,14.6
2004-04-27,5.1,8.354166666666668,13.5
2004-04-28,7.1,11.325000000000003,16.3
2004-04-29,8.9,14.141666666666666,20.0
2004-04-30,13.3,16.775000000000002,21.9
2004-05-01,12.0,18.808333333333334,26.8
2004-05-02,15.2,17.641666666666666,21.2
2004-05-03,10.2,13.416666666666666,16.9
2004-05-04,9.8,13.283333333333333,19.4
2004-05-05,8.9,14.237499999999997,20.9
2004-05-06,11.8,15.516666666666666,21.7
2004-05-07,9.9,16.67083333333333,22.2
2004-05-08,13.8,16.833333333333332,21.7
2004-05-09,12.7,14.487500000000002,15.9
2004-05-10,11.7,14.054166666666667,15.9
2004-05-11,11.3,15.029166666666669,21.0
2004-05-12,13.9,16.00416666666667,18.9
2004-05-13,12.0,14.758333333333333,18.3
2004-05-14,11.2,16.3625,22.2
2004-05-15,12.8,14.558333333333337,16.6
2004-05-16,11.2,13.320833333333333,18.0
2004-05-17,11.1,13.049999999999999,16.1
2004-05-18,12.0,15.312499999999998,21.2
2004-05-19,14.4,17.108333333333334,21.5
2004-05-20,13.2,15.670833333333334,19.5
2004-05-21,12.7,14.791666666666664,20.3
2004-05-22,11.5,16.000000000000004,20.6
2004-05-23,11.7,15.399999999999997,20.2
2004-05-24,11.9,16.016666666666666,20.8
2004-05-25,13.3,18.104166666666664,24.3
2004-05-26,14.5,18.083333333333332,22.9
2004-05-27,17.2,20.8,27.5
2004-05-28,15.1,17.895833333333332,19.6
2004-05-29,15.2,17.654166666666665,22.4
2004-05-30,16.0,19.525000000000002,24.3
2004-05-31,15.5,19.55416666666667,25.6
2004-06-01,13.9,18.974999999999998,25.5
2004-06-02,15.3,21.558333333333334,29.0
2004-06-03,16.8,23.895833333333325,31.4
2004-06-04,17.6,23.191666666666674,29.8
2004-06-05,20.8,24.316666666666663,31.0
2004-06-06,21.0,22.287499999999998,24.7
2004-06-07,18.4,21.2625,25.3
2004-06-08,16.2,19.833333333333332,24.1
2004-06-09,15.1,18.2375,23.0
2004-06-10,16.0,20.474999999999998,25.9
2004-06-11,18.5,22.8,28.6
2004-06-12,17.2,24.24166666666666,31.4
2004-06-13,19.5,22.412499999999998,26.5
2004-06-14,17.0,21.995833333333337,27.2
2004-06-15,18.2,23.887499999999992,31.1
2004-06-16,18.5,23.4875,29.5
2004-06-17,17.2,18.925,22.0
2004-06-18,17.7,20.595833333333335,25.4
2004-06-19,19.6,20.76666666666667,21.9
2004-06-20,19.0,21.09166666666667,25.1
2004-06-21,17.5,20.770833333333332,24.5
2004-06-22,17.3,20.158333333333335,25.6
2004-06-23,18.2,20.529166666666665,24.6
2004-06-24,19.7,23.966666666666665,30.8
2004-06-25,20.3,23.72500000000001,29.5
2004-06-26,20.2,22.69583333333334,27.0
2004-06-27,19.7,22.608333333333334,26.3
2004-06-28,19.4,21.6875,25.9
2004-06-29,19.3,21.066666666666666,25.0
2004-06-30,20.3,22.7625,26.8
2004-07-01,20.8,23.679166666666664,28.3
2004-07-02,21.0,22.608333333333334,25.1
2004-07-03,20.3,22.69583333333333,25.7
2004-07-04,19.6,20.720833333333335,21.9
2004-07-05,19.1,21.512500000000006,25.1
2004-07-06,19.9,22.308333333333334,24.4
2004-07-07,19.9,21.25833333333333,21.9
2004-07-08,19.3,20.912499999999998,25.0
2004-07-09,18.9,21.4375,26.9
2004-07-10,19.4,22.49166666666666,26.9
2004-07-11,20.1,22.091666666666665,26.6
2004-07-12,20.6,21.45,22.1
2004-07-13,20.0,20.9,22.3
2004-07-14,19.9,23.341666666666672,27.9
2004-07-15,21.2,22.05,23.0
2004-07-16,21.1,21.945833333333336,24.6
2004-07-17,20.3,21.308333333333337,22.2
2004-07-18,22.6,24.60416666666667,27.1
2004-07-19,23.2,24.612500000000008,25.9
2004-07-20,22.7,24.0625,25.2
2004-07-21,22.7,24.924999999999997,29.9
2004-07-22,21.9,24.400000000000002,28.7
2004-07-23,21.8,24.983333333333334,29.8
2004-07-24,22.1,25.316666666666674,29.1
2004-07-25,22.5,24.76666666666667,28.9
2004-07-26,23.7,25.470833333333328,28.2
2004-07-27,24.5,26.5,30.0
2004-07-28,24.3,27.08333333333334,30.8
2004-07-29,23.3,26.841666666666665,31.2
2004-07-30,23.2,26.96666666666667,31.1
2004-07-31,23.4,27.59583333333333,33.1
2004-08-01,24.8,28.775000000000006,33.7
2004-08-02,22.0,26.462500000000002,32.0
2004-08-03,23.2,26.662500000000005,31.3
2004-08-04,23.9,27.483333333333338,32.5
2004-08-05,23.6,27.108333333333334,31.0
2004-08-06,25.0,27.866666666666664,32.3
2004-08-07,24.7,27.075,30.7
2004-08-08,24.2,26.545833333333338,30.2
2004-08-09,24.4,27.416666666666668,32.4
2004-08-10,23.8,28.075,32.9
2004-08-11,24.9,28.6375,33.1
2004-08-12,25.2,28.158333333333328,32.8
2004-08-13,24.5,27.220833333333335,31.5
2004-08-14,22.9,25.20833333333333,29.5
2004-08-15,21.5,25.637500000000003,30.6
2004-08-16,21.0,24.583333333333332,28.9
2004-08-17,21.1,22.808333333333334,27.4
2004-08-18,21.2,23.3,26.3
2004-08-19,18.6,21.670833333333334,25.7
2004-08-20,20.6,23.616666666666664,28.4
2004-08-21,21.2,23.258333333333336,25.8
2004-08-22,21.3,22.933333333333334,25.4
2004-08-23,19.8,22.683333333333334,25.8
2004-08-24,18.4,23.266666666666662,28.5
2004-08-25,20.6,23.958333333333332,28.3
2004-08-26,21.2,23.729166666666668,28.5
2004-08-27,21.0,24.745833333333337,30.0
2004-08-28,21.7,24.012499999999992,26.8
2004-08-29,21.9,24.224999999999998,28.6
2004-08-30,21.1,24.50833333333333,30.4
2004-08-31,19.4,23.21666666666667,28.2
2004-09-01,20.6,23.820833333333336,29.0
2004-09-02,20.4,23.804166666666664,29.6
2004-09-03,19.0,23.149999999999995,27.6
2004-09-04,20.7,24.370833333333326,29.3
2004-09-05,20.4,25.175,31.4
2004-09-06,19.0,24.029166666666665,29.9
2004-09-07,18.0,19.5125,24.2
2004-09-08,17.2,21.20416666666667,26.3
2004-09-09,19.1,22.32916666666667,27.1
2004-09-10,17.9,22.26666666666667,26.2
2004-09-11,16.3,17.808333333333334,20.7
2004-09-12,16.4,20.341666666666665,24.1
2004-09-13,19.2,21.200000000000003,24.3
2004-09-14,18.0,22.945833333333336,29.2
2004-09-15,19.8,23.554166666666664,28.2
2004-09-16,19.5,22.474999999999998,26.3
2004-09-17,18.3,22.566666666666666,28.7
2004-09-18,18.5,21.616666666666674,23.8
2004-09-19,15.9,20.45416666666667,26.1
2004-09-20,14.9,16.8625,19.2
2004-09-21,14.6,17.537499999999998,23.1
2004-09-22,13.3,18.533333333333335,24.3
2004-09-23,17.0,20.83333333333334,26.1
2004-09-24,15.6,20.724999999999998,26.7
2004-09-25,17.6,21.683333333333337,26.4
2004-09-26,18.5,20.79583333333333,23.8
2004-09-27,16.0,20.483333333333338,25.6
2004-09-28,16.5,20.75,25.5
2004-09-29,16.2,21.01666666666667,27.1
2004-09-30,16.8,21.445833333333336,27.5
2004-10-01,12.0,17.249999999999996,21.0
2004-10-02,9.5,13.670833333333333,18.1
2004-10-03,8.2,13.429166666666669,19.7
2004-10-04,9.3,14.9375,22.0
2004-10-05,10.7,16.5875,22.7
2004-10-06,13.1,17.4875,22.6
2004-10-07,15.3,18.379166666666666,22.9
2004-10-08,14.8,18.679166666666667,24.4
2004-10-09,14.1,19.34583333333333,25.1
2004-10-10,16.1,19.341666666666665,24.6
2004-10-11,15.0,18.379166666666666,23.2
2004-10-12,12.9,15.633333333333333,19.1
2004-10-13,9.3,13.841666666666667,18.9
2004-10-14,7.6,11.75,16.9
2004-10-15,9.8,14.941666666666668,19.8
2004-10-16,12.0,16.508333333333336,23.5
2004-10-17,11.0,16.366666666666667,21.2
2004-10-18,14.0,16.7,21.6
2004-10-19,11.4,16.579166666666666,22.7
2004-10-20,12.2,16.7875,23.7
2004-10-21,10.9,15.475000000000001,20.5
2004-10-22,9.3,13.266666666666667,17.4
2004-10-23,8.2,12.06666666666667,17.4
2004-10-24,10.3,13.933333333333332,19.1
2004-10-25,11.2,15.020833333333334,20.3
2004-10-26,7.7,11.766666666666667,15.0
2004-10-27,5.1,10.25,16.1
2004-10-28,7.5,11.679166666666667,17.4
2004-10-29,7.0,11.94166666666667,18.0
2004-10-30,9.0,14.066666666666665,20.9
2004-10-31,9.3,15.141666666666667,22.5
2004-11-01,11.7,14.754166666666665,21.3
2004-11-02,8.1,10.35,12.3
2004-11-03,6.9,10.487500000000002,15.4
2004-11-04,7.9,11.554166666666665,16.2
2004-11-05,8.8,11.854166666666664,15.2
2004-11-06,3.7,8.187500000000002,12.2
2004-11-07,3.4,10.120833333333332,16.9
2004-11-08,9.7,13.320833333333333,17.8
2004-11-09,12.9,16.85833333333333,23.2
2004-11-10,14.2,15.570833333333331,16.9
2004-11-11,9.5,13.399999999999999,14.8
2004-11-12,2.0,5.970833333333335,9.2
2004-11-13,0.6,4.375,9.0
2004-11-14,4.5,8.208333333333334,12.8
2004-11-15,3.3,5.929166666666666,10.9
2004-11-16,2.6,7.920833333333332,12.7
2004-11-17,6.6,11.108333333333333,16.8
2004-11-18,8.0,11.245833333333332,15.8
2004-11-19,6.1,9.804166666666665,14.4
2004-11-20,4.9,8.679166666666665,11.6
2004-11-21,3.0,6.929166666666666,11.9
2004-11-22,4.3,7.804166666666666,12.8
2004-11-23,5.5,9.5,14.3
2004-11-24,6.7,10.658333333333333,15.3
2004-11-25,5.9,9.883333333333333,15.0
2004-11-26,3.1,6.229166666666665,10.1
2004-11-27,5.2,8.233333333333333,10.8
2004-11-28,4.5,7.491666666666666,10.7
2004-11-29,1.0,5.375,9.5
2004-11-30,2.0,5.2541666666666655,8.7
2004-12-01,1.5,5.433333333333334,9.6
2004-12-02,2.3,8.445833333333333,16.2
2004-12-03,6.7,11.545833333333334,17.1
2004-12-04,6.6,10.133333333333335,11.9
2004-12-05,0.0,2.5,5.4
2004-12-06,-1.0,3.870833333333333,8.0
2004-12-07,2.0,4.829166666666667,7.5
2004-12-08,2.9,7.079166666666666,12.2
2004-12-09,6.4,9.375000000000002,13.8
2004-12-10,2.2,7.708333333333332,11.1
2004-12-11,0.0,3.804166666666666,8.8
2004-12-12,1.7,5.1416666666666675,10.0
2004-12-13,-0.9,2.2333333333333334,5.8
2004-12-14,1.1,4.695833333333334,9.0
2004-12-15,4.5,5.875,8.1
2004-12-16,1.3,4.054166666666666,7.1
2004-12-17,0.7,3.541666666666666,7.9
2004-12-18,0.9,3.420833333333333,7.5
2004-12-19,-0.1,4.558333333333334,9.6
2004-12-20,-5.8,-2.316666666666666,4.6
2004-12-21,-7.1,-3.3791666666666664,1.4
2004-12-22,-5.1,-3.216666666666667,0.9
2004-12-23,-8.3,-3.5250000000000004,2.6
2004-12-24,-4.4,-0.2000000000000001,4.9
2004-12-25,-4.0,-0.049999999999999954,3.4
2004-12-26,-5.1,-1.5291666666666666,3.2
2004-12-27,-6.1,-2.333333333333333,2.4
2004-12-28,-6.4,-3.3624999999999994,-0.4
2004-12-29,-6.9,-4.0249999999999995,-0.3
2004-12-30,-7.4,-3.275000000000001,1.6
2004-12-31,-6.6,-3.358333333333334,0.8
2005-01-01,-7.6,-2.5875000000000004,2.9
2005-01-02,-2.1,2.766666666666667,6.9
2005-01-03,0.3,5.529166666666668,7.6
2005-01-04,-5.8,-3.1041666666666656,0.0
2005-01-05,-8.3,-3.229166666666666,2.6
2005-01-06,-2.6,1.4208333333333334,5.4
2005-01-07,-6.0,-0.9666666666666668,4.1
2005-01-08,-6.9,-3.2874999999999996,2.9
2005-01-09,-9.1,-6.2250000000000005,-2.6
2005-01-10,-8.9,-4.154166666666667,0.9
2005-01-11,-7.4,-4.308333333333333,-0.8
2005-01-12,-6.9,-4.1125,0.2
2005-01-13,-7.2,-3.3166666666666664,0.7
2005-01-14,-6.6,-2.7375000000000003,0.4
2005-01-15,-5.5,-1.375,3.5
2005-01-16,-3.2,0.5375000000000001,6.4
2005-01-17,-2.7,1.6958333333333335,7.2
2005-01-18,-1.5,2.683333333333334,6.8
2005-01-19,-4.5,-1.8791666666666667,1.3
2005-01-20,-6.1,-4.345833333333334,-1.0
2005-01-21,-8.1,-3.9750000000000014,0.7
2005-01-22,-6.3,-1.2375000000000003,4.4
2005-01-23,-2.8,1.8875,8.8
2005-01-24,-0.2,2.5375,7.3
2005-01-25,-2.3,1.125,6.0
2005-01-26,-1.3,2.170833333333334,8.1
2005-01-27,-2.0,1.820833333333333,7.7
2005-01-28,-1.4,3.1374999999999997,10.6
2005-01-29,-4.6,0.6625000000000003,3.7
2005-01-30,-7.8,-5.220833333333333,-1.7
2005-01-31,-8.5,-4.9833333333333325,0.0
2005-02-01,-11.4,-8.691666666666666,-4.6
2005-02-02,-8.9,-5.441666666666667,-1.4
2005-02-03,-5.7,-2.9333333333333336,1.5
2005-02-04,-4.7,-0.43749999999999956,5.4
2005-02-05,-4.6,-0.6833333333333335,2.9
2005-02-06,-5.1,-0.6583333333333333,4.9
2005-02-07,-0.3,2.295833333333334,5.0
2005-02-08,-0.2,2.3666666666666667,7.3
2005-02-09,-3.0,-0.48333333333333334,3.1
2005-02-10,-7.3,-4.283333333333334,-0.6
2005-02-11,-7.5,-4.2666666666666675,0.4
2005-02-12,-7.1,-3.0625,2.1
2005-02-13,-4.7,-0.06666666666666622,5.5
2005-02-14,-1.6,3.091666666666667,7.6
2005-02-15,0.3,5.729166666666668,11.5
2005-02-16,2.1,4.008333333333333,6.4
2005-02-17,0.3,6.0625,12.5
2005-02-18,4.7,6.104166666666667,8.7
2005-02-19,-6.3,-0.7624999999999998,4.1
2005-02-20,-7.6,-5.508333333333333,-2.6
2005-02-21,-9.2,-4.4416666666666655,0.3
2005-02-22,-3.4,1.05,5.6
2005-02-23,-4.8,-1.5125000000000002,1.2
2005-02-24,-6.2,-2.383333333333334,3.5
2005-02-25,-5.8,-2.6249999999999996,0.9
2005-02-26,-7.8,-3.2791666666666663,1.2
2005-02-27,-4.9,-0.4791666666666666,5.2
2005-02-28,-1.7,2.1166666666666667,7.6
2005-03-01,-4.0,1.0208333333333335,7.0
2005-03-02,-0.7,1.9416666666666664,6.6
2005-03-03,-3.4,0.13333333333333328,3.5
2005-03-04,-3.5,0.55,5.4
2005-03-05,-3.6,-0.10000000000000016,4.5
2005-03-06,-3.1,1.5083333333333335,6.9
2005-03-07,0.2,4.441666666666667,10.4
2005-03-08,1.6,4.699999999999998,10.6
2005-03-09,-0.4,7.391666666666667,15.0
2005-03-10,5.8,8.416666666666666,12.7
2005-03-11,-2.3,1.9624999999999997,5.6
2005-03-12,-5.0,-2.375,0.8
2005-03-13,-2.7,0.48750000000000004,4.1
2005-03-14,-0.6,4.025,9.5
2005-03-15,2.9,5.874999999999999,11.6
2005-03-16,4.0,8.329166666666667,14.8
2005-03-17,4.7,7.4624999999999995,12.2
2005-03-18,2.8,5.370833333333334,9.5
2005-03-19,1.0,5.924999999999998,12.3
2005-03-20,4.0,7.033333333333334,11.9
2005-03-21,3.5,7.6000000000000005,13.1
2005-03-22,4.3,7.870833333333333,13.1
2005-03-23,4.0,8.0625,13.2
2005-03-24,-0.1,3.2999999999999994,6.7
2005-03-25,-0.9,3.395833333333334,8.3
2005-03-26,2.8,6.570833333333334,12.0
2005-03-27,5.8,10.383333333333335,17.0
2005-03-28,4.2,6.625000000000001,11.6
2005-03-29,3.1,6.029166666666666,10.0
2005-03-30,3.1,6.266666666666667,10.6
2005-03-31,3.5,8.016666666666667,14.7
2005-04-01,4.8,9.645833333333336,15.3
2005-04-02,4.9,8.85833333333333,15.5
2005-04-03,5.4,8.654166666666667,15.4
2005-04-04,3.7,8.387500000000001,14.5
2005-04-05,7.5,11.904166666666667,18.9
2005-04-06,9.5,12.645833333333329,15.8
2005-04-07,9.3,11.070833333333333,13.6
2005-04-08,7.3,13.345833333333333,21.2
2005-04-09,10.9,13.654166666666669,15.6
2005-04-10,7.5,11.512500000000001,17.4
